PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0MiAv,8/8/2p1kp1p/pp2p3/P3K1P1/1PP2PP1/8/8 b - - 0 30,b5a4 b3a4 e6e7 e4f5,1224,78,88,476,crushing endgame pawnEndgame short zugzwang,https://lichess.org/JDcQjYgT/black#60,
0NHyP,8/6p1/7p/p1pk1p1P/P4P1P/1P1K4/8/8 b - - 0 41,d5c6 d3c4 c6d6 c4b5 d6d5 b5a5,1139,76,88,95,crushing endgame long pawnEndgame zugzwang,https://lichess.org/ef0Pn9no/black#82,
0O40H,8/pp4p1/4k1p1/6P1/5PKP/8/PP6/8 w - - 1 31,h4h5 g6h5 g4h5 e6f5 h5h4 f5f4,1087,79,90,504,crushing endgame long pawnEndgame zugzwang,https://lichess.org/iUUexrIJ#61,
0OCbV,8/5R2/8/1p3r2/2p2Pk1/2P5/2K5/8 w - - 3 47,f7f5 g4f5 c2d2 f5f4 d2e2 f4e4,1106,76,76,134,crushing defensiveMove endgame long zugzwang,https://lichess.org/EAWf4NVi#93,
0OObT,8/5k2/5p2/p1p1rP1p/P2pR2P/1P3K2/2P5/8 w - - 1 37,e4e5 f6e5 f3e4 f7f6 e4d5 f6f5,1048,124,89,47,crushing endgame long zugzwang,https://lichess.org/9sNraTG7#73,
0OPEF,4k3/6K1/3bPP2/8/8/8/8/8 b - - 2 69,d6f8 g7g8 f8d6 f6f7 e8e7 f7f8q,1107,77,99,2028,advancedPawn bishopEndgame crushing defensiveMove endgame exposedKing long promotion zugzwang,https://lichess.org/UiVjx1Yj/black#138,
0OjUx,8/5p2/1k4pp/p2pPp2/K2P1P1P/1P4P1/8/8 b - - 0 38,h6h5 b3b4 a5b4 a4b4,1079,76,75,150,crushing endgame pawnEndgame short zugzwang,https://lichess.org/9srunhzg/black#76,
0OrmH,8/8/8/p1p1k1Pp/P4p1P/1P6/4K3/8 b - - 1 46,e5f5 e2f3 f5e5 g5g6,1177,81,92,722,crushing endgame pawnEndgame short zugzwang,https://lichess.org/UB5IiCKZ/black#92,
0RoCZ,8/8/8/p1k1Pp2/P2p1Pp1/6P1/2K5/8 b - - 3 52,c5d5 c2d3 d5c5 e5e6 c5d6 d3d4,1055,83,95,2729,crushing endgame long pawnEndgame zugzwang,https://lichess.org/BqvgSQTW/black#104,
0Sdhh,8/8/7p/2p2kp1/p1P5/P3K1PP/8/8 w - - 0 44,g3g4 f5e5 e3d3 e5f4,1197,82,76,117,crushing defensiveMove endgame master pawnEndgame short zugzwang,https://lichess.org/XFUiJW7p#87,
