PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
GJPxV,8/8/8/7p/5N1p/5k2/8/4K3 w - - 2 52,f4h5 h4h3 h5f4 h3h2 f4d3 h2h1q,1708,84,87,38,advancedPawn crushing endgame knightEndgame long promotion,https://lichess.org/JnD0Uums#103,
GK1dk,8/2N5/6k1/2P3p1/5pK1/3n3P/6P1/8 w - - 1 48,c7a6 d3e5,1645,80,91,1057,endgame knightEndgame mate mateIn1 oneMove,https://lichess.org/7zMq4Y8h#95,
GKGp6,5N1k/p1p4p/8/3P2p1/4p3/2P1P1P1/4K2P/2n5 w - - 0 28,e2d2 c1b3 d2c2 b3c5 f8h7 h8h7,1621,77,89,218,crushing endgame knightEndgame long quietMove,https://lichess.org/2eNugLVA#55,
GKfvn,1k6/7p/2PKp2P/3n4/8/8/5P2/8 b - - 1 47,d5f4 d6d7 f4d5 d7e6,1693,75,91,176,crushing endgame knightEndgame short,https://lichess.org/Zc1S7HB7/black#94,
GKsp4,8/5k1p/5Np1/8/8/6P1/7n/2K5 w - - 2 53,f6h7 h2f3 g3g4 f7g7 c1d1 g7h7,1779,77,92,546,crushing endgame knightEndgame long master quietMove trappedPiece,https://lichess.org/ceIqlgyY#105,
GMO2B,8/8/6Kp/6p1/1pk5/1N5P/8/8 w - - 6 50,b3a1 c4c3 g6h5 c3b2 h5h6 b2a1,1778,79,84,80,crushing endgame knightEndgame long trappedPiece,https://lichess.org/9huZuzs2#99,
GN6VN,8/3N1n2/4p3/3p1k2/2pP4/p1P1P3/P3K3/8 w - - 6 40,e2f3 f7g5 f3e2 g5e4,1780,75,88,1198,crushing endgame knightEndgame short,https://lichess.org/s909lB37#79,
GNh63,8/8/p2Np3/3kP1p1/6pp/8/PPP4P/2K5 w - - 0 36,d6f7 g4g3 h2g3 h4h3 f7g5 h3h2,1624,75,74,189,advancedPawn crushing endgame knightEndgame long sacrifice,https://lichess.org/XD63NTwK#71,
GOCIh,8/3n4/3k2p1/4Np1p/5P1P/5K2/8/8 w - - 4 52,e5g6 d6e6 f3e3 e6f6,1838,75,89,2126,crushing endgame knightEndgame short,https://lichess.org/mBdC0rAX#103,
GOLE3,5bk1/p7/5PN1/2p5/2pp4/8/P1P2PP1/6K1 w - - 0 36,g6f8 d4d3 c2d3 c4c3 f8g6 c3c2,1851,76,93,1174,advancedPawn crushing endgame knightEndgame long,https://lichess.org/84KFJytD#71,
GOejw,8/8/5k2/7p/5N1P/5K2/5n2/8 b - - 5 62,f2g4 f4h5 f6f5 h5g3 f5g6 f3g4,1657,74,89,117,crushing deflection endgame exposedKing knightEndgame long,https://lichess.org/P1guXLZg/black#124,
GOv5E,8/8/8/1P2kN1p/4P2P/2K5/5p1n/8 w - - 0 52,f5g3 e5f4 g3f1 h2f1,1762,75,88,636,advantage endgame knightEndgame short,https://lichess.org/fV207sO1#103,
GPhAZ,6k1/6pp/1Ppnpp2/p2p4/P2P1P2/4PN1P/6P1/6K1 w - - 1 33,f3e5 f6e5 f4e5 d6b7,1631,83,83,50,crushing defensiveMove endgame knightEndgame short,https://lichess.org/VTk4w287#65,
GQOsY,8/8/1Pk5/3N4/4K1pp/5p2/5PnP/8 w - - 0 40,e4d4 g4g3 h2g3 h4h3,1754,75,88,128,crushing endgame knightEndgame short,https://lichess.org/u00tiLxk#79,
GQjex,8/5k2/P1Np3p/2pP1Kp1/1pP3P1/1P5P/8/5n2 w - - 1 49,a6a7 f1g3,1655,81,90,10834,endgame knightEndgame master mate mateIn1 oneMove,https://lichess.org/yeM9CNQ8#97,
GQmpp,5N1k/7P/8/1p1p2K1/p7/1P6/2n5/8 b - - 0 53,a4b3 g5h6 b3b2 f8g6,1605,75,85,265,endgame knightEndgame mate mateIn2 short,https://lichess.org/I9Q0cLvE/black#106,
GQvxE,8/7p/5N2/5k2/p7/P7/1n5P/6K1 w - - 0 39,f6h7 b2c4 h7f8 c4a3 f8d7 a3c2 d7c5 a4a3,1725,74,86,199,crushing endgame knightEndgame quietMove veryLong,https://lichess.org/SYkf3zCk#77,
GRAUO,1k6/1p6/1K4n1/P1P3P1/5p2/8/5N1p/8 w - - 1 54,a5a6 b7a6 b6a6 b8c7,1626,76,88,626,crushing defensiveMove endgame knightEndgame short,https://lichess.org/PwI9V5jB#107,
GREDa,8/8/7p/4N1p1/3p1n2/Pk3P1P/5KP1/8 w - - 2 46,e5f7 d4d3 f2e3 b3c2,1625,76,96,6013,crushing defensiveMove endgame knightEndgame short,https://lichess.org/Vc3AnnJB#91,
GSGjv,8/p7/1p1nP2p/1P1NkP1P/6K1/8/8/8 w - - 3 54,e6e7 e5d5 g4f4 d6e8,1789,74,97,1296,crushing defensiveMove endgame hangingPiece knightEndgame short,https://lichess.org/MWS7H9Rm#107,
GUI2f,8/2N1p1kp/3pP1p1/8/1np1pP2/2P3P1/6KP/8 b - f3 0 31,g7f6 c3b4 c4c3 c7d5,1718,79,42,65,advantage endgame hangingPiece knightEndgame short,https://lichess.org/KO1gSwAE/black#62,
GUS51,2b5/5p2/3Np1p1/3pP1P1/5P2/2k1K3/8/8 w - - 0 51,d6c8 d5d4 e3e2 c3c2 c8b6 d4d3 e2e3 d3d2,1674,75,98,1470,advancedPawn crushing endgame knightEndgame veryLong,https://lichess.org/Ksm8a3ZY#101,
GV2VF,8/K3n3/P4k2/8/8/6Np/8/8 b - - 0 49,f6e6 a7b7 e7f5 a6a7 f5g3 a7a8q,1896,96,81,23,advancedPawn crushing endgame knightEndgame long master promotion,https://lichess.org/fDiBsxsO/black#98,
GVGOR,8/4n2k/3N1p1p/5Pp1/4K1P1/7P/8/8 b - - 1 45,h6h5 d6e8 h7h6 e8f6,1778,77,93,403,advantage endgame knightEndgame master short,https://lichess.org/4Zl4p6pV/black#90,
