PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0tpj5,5rk1/5pp1/p1Q5/2P5/3P4/P4PP1/3r3P/6K1 w - - 2 34,d4d5 f8b8 c6a6 b8b1,2009,333,5,20,advantage endgame queenRookEndgame quietMove short,https://lichess.org/fmZr4B1l#67,
0vPqI,8/2k4p/3p2pP/5p2/8/8/1P1RqPP1/2K5 b - - 3 39,e2c4 d2c2 c4c5 b2b4 c7d7 b4c5,2072,78,93,2128,crushing defensiveMove endgame long pin queenRookEndgame,https://lichess.org/Pdk6sYwQ/black#78,
0xdtL,2k5/8/p5p1/1pp1p2p/4Pq1P/1P3P2/P5PK/R6R w - - 2 34,h2h3 g6g5 g2g3 g5g4 f3g4 h5g4,1958,76,94,2422,crushing endgame long queenRookEndgame,https://lichess.org/tk0Nmtan#67,
111uK,8/8/4pK2/4P3/Q4P2/3k1P2/2p4p/2r5 w - - 3 47,a4e4 d3d2 f4f5 h2h1q,2002,84,74,58,advancedPawn crushing endgame promotion queenRookEndgame short,https://lichess.org/XuF4oZIT#93,
1236I,r7/pp2Q3/3p4/2p5/3Pkr2/2P5/P1P5/7K b - - 5 35,e4f3 e7b7 f3f2 b7g2 f2e3 g2a8,2032,75,95,11975,advantage endgame fork long queenRookEndgame,https://lichess.org/aT7YV8RU/black#70,
127AL,6k1/5p2/3P2p1/7p/2P4P/6PK/1rr5/7Q b - - 4 45,c2c4 d6d7 b2d2 h1a8,2108,77,87,263,advancedPawn advantage endgame master queenRookEndgame short,https://lichess.org/mdMeXGv5/black#90,
12uUb,4r3/8/p4k2/5p2/5P2/5Q1P/2P5/4r1K1 w - - 3 49,g1g2 e8e2 g2g3 e2e3 g3f2 e3f3,1959,76,84,711,crushing endgame long pin queenRookEndgame,https://lichess.org/LfNUbxjR#97,
14qTu,8/8/p7/P6k/2Q4P/6K1/1P1rr3/8 w - - 1 56,c4f4 d2d3 f4f3 d3f3,2148,117,72,28,crushing endgame master queenRookEndgame short,https://lichess.org/u2B2oTtp#111,
1648N,7r/Q1p2p2/1r1k4/3Pp1p1/P3P3/2p2PP1/5PKp/7R w - - 0 40,h1h2 h8h2 g2h2 c3c2 a4a5 b6b1,2121,78,92,1838,advancedPawn advantage defensiveMove endgame long queenRookEndgame,https://lichess.org/nzTCc7vf#79,
1ANI4,6k1/2r2p2/2p2Pp1/pp5p/4Q2P/6P1/1P5K/3r4 b - - 1 36,d1d2 h2h3 g8h7 e4e8,2177,79,86,188,advantage defensiveMove endgame queenRookEndgame short,https://lichess.org/lBsDU1iv/black#72,
