PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0Emhy,8/8/8/p7/q4p2/5K2/5Q1k/8 b - - 4 69,h2h3 f2g2 h3h4 g2g4,1110,77,99,968,endgame mate mateIn2 queenEndgame short,https://lichess.org/CGAWpTrH/black#138,
0FN32,8/7p/8/5p1k/3q1PP1/3p2P1/3Q2K1/8 b - - 0 45,h5g4 d2d1,1061,75,98,1453,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/Sh1zMFm8/black#90,
0FZKJ,8/8/8/1Q4p1/2p2p2/1k6/6PK/q7 b - - 3 66,b3c3 b5e5 c3c2 e5a1,1086,79,89,545,crushing endgame queenEndgame short skewer,https://lichess.org/MoKTiLEG/black#132,
0FqnJ,8/6Q1/3q4/6K1/p7/8/P2k3P/8 b - - 14 59,d6h2 g7b2 d2e3 b2h2,1232,76,88,424,crushing endgame queenEndgame short skewer,https://lichess.org/meXXNK5Y/black#118,
0GHCb,8/4Qppk/3p2qp/8/P4K2/8/5PP1/8 b - - 4 30,g6g2 e7e4 g2e4 f4e4,1026,75,100,363,crushing endgame queenEndgame short,https://lichess.org/TzeOiWzT/black#60,
0GJx9,8/6pk/3p3p/3q2p1/1P4P1/5P1P/2Q3K1/8 b - - 1 51,h7h8 c2c8 h8h7 c8f5 d5f5 g4f5,1001,75,100,138,crushing endgame long queenEndgame,https://lichess.org/snfnHvRe/black#102,
0GVsh,8/8/8/8/Q5p1/p2k2P1/K7/2q5 w - - 4 58,a4g4 c1b2,1152,79,94,197,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/TA0t1G7I#115,
0GbpV,8/8/2q5/6pp/p6k/P2Q1P2/6KP/8 b - - 0 44,g5g4 d3d8 c6f6 d8f6,1043,87,95,481,endgame mate mateIn2 queenEndgame short,https://lichess.org/249tvr8p/black#88,
0GruJ,5k2/5pp1/pQ2p2p/1p6/2p5/P1P3P1/1P4PK/3q4 b - - 4 41,d1b3 b6d8,1278,175,100,4,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/xy4R7dkj/black#82,
0HPkw,6k1/8/6p1/q5K1/7P/6Q1/8/8 w - - 2 55,g5g4 a5f5,1080,85,89,731,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/IDEOx6a2#109,
0HV3P,2Q5/8/2p2pp1/2Pp1k2/8/6P1/5P1K/1q6 b - - 5 43,f5g5 f2f4 g5h6 c8h8,1089,79,83,149,endgame master mate mateIn2 queenEndgame short,https://lichess.org/6LdplLGK/black#86,
0HVLt,8/8/1p6/1P1p2p1/3Pp3/4Pq1k/3Q4/6K1 b - - 13 69,g5g4 d2h2,1035,93,91,199,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/xSgiGHKU/black#138,
