PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0eRG3,2q3k1/P2rQpp1/B3p3/3p4/3P1P2/4P3/3K4/8 b - - 16 47,c8d8 e7d8 d7d8 a6b7,2217,82,90,200,crushing endgame master short,https://lichess.org/SZkmqmKd/black#94,
0eS4l,8/5p2/k3p1pp/1p2P3/1K1b1PPP/1P6/1P6/2B5 w - - 1 35,b4a3 h6h5 g4h5 g6h5,2291,87,90,2228,bishopEndgame crushing endgame short,https://lichess.org/P4I31MWb#69,
0eTmR,4r2k/3R3p/6p1/4q3/p7/5B1P/P5P1/1R5K b - - 3 30,e8e7 d7e7 e5e7 b1b8 h8g7 b8b7 e7b7 f3b7,2221,80,94,1005,crushing endgame pin veryLong,https://lichess.org/d7v4bbcI/black#60,
0eUQJ,8/6Np/5p2/8/prkp3P/3R2P1/4KP2/8 w - - 2 38,g7f5 b4b2 d3d2 a4a3,2280,78,84,76,crushing endgame short,https://lichess.org/ryY2LYfU#75,
0eW6D,2Q5/1p4pk/2pp3q/8/2P2P2/PP2r3/5RPP/6K1 w - - 2 32,c8b7 e3e1 f2f1 h6e6 g2g3 e6e3,2315,81,86,213,advantage endgame long,https://lichess.org/gJZq8ZAh#63,
0eWJO,8/6KP/R7/5p2/8/6k1/8/7r b - - 1 56,f5f4 a6g6 g3f2 g6h6,2383,78,89,526,crushing endgame master rookEndgame short,https://lichess.org/QuypSNFa/black#112,
0eXHw,5R2/p1p3p1/1b3pk1/3B3p/P3KP2/2P5/5r1P/8 b - - 3 38,f2h2 d5f7 g6h7 e4f5 h2g2 f7g8,2371,78,93,746,crushing endgame long,https://lichess.org/yjFTc2mE/black#76,
0eY3m,8/1p1k1K2/1P2p3/4B1Pp/2P2P1P/p7/8/2r5 b - - 2 41,a3a2 g5g6 c1e1 g6g7 e1e5 f4e5 a2a1q g7g8q,2241,94,89,809,advancedPawn crushing endgame promotion veryLong,https://lichess.org/GSV5VkOP/black#82,
0eZ9Y,8/p7/7P/8/k3KN2/8/1b6/8 b - - 2 53,a7a5 f4g6 b2f6 e4f5,2317,77,95,436,crushing endgame master quietMove short,https://lichess.org/jlKKYJ4c/black#106,
0eZJy,8/6p1/3q1k1p/p6P/2P1Q3/8/2P2P2/2K5 w - - 4 40,e4d5 d6d5 c4d5 g7g6 h5g6 f6g6,2347,82,80,94,advantage endgame long master queenEndgame,https://lichess.org/j04wsHrC#79,
0eZVb,6k1/p3qp1p/1np1pNp1/2p5/2Pr2P1/1K5P/PP2Q3/5R2 b - - 3 28,g8g7 e2e5 b6c4 f6e8 g7h6 g4g5,2364,91,84,36,advantage discoveredCheck doubleCheck endgame long,https://lichess.org/X15oFSCi/black#56,
0edCY,5B2/1p1k4/p1p4p/5p2/1P3P2/2P3KP/1P6/6b1 b - - 4 38,h6h5 f8c5 h5h4 g3h4,2273,77,94,825,bishopEndgame crushing endgame short,https://lichess.org/PQZBtyS0/black#76,
0edJW,8/P5R1/8/r7/8/4K3/6p1/6k1 w - - 0 78,e3f3 g1f1 g7c7 a5a3,2488,79,80,121,crushing endgame master rookEndgame short,https://lichess.org/s5faJL9n#155,
0edpV,4nk2/PR6/7p/8/1PKP3P/8/8/r7 w - - 1 50,b4b5 e8d6 c4d5 d6b7 b5b6 f8e7,2469,144,79,39,crushing defensiveMove endgame fork long,https://lichess.org/ZBV7hG5f#99,
