PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
OjInb,2r5/pp3kpp/5P2/8/8/P7/1P2pPPP/R5K1 w - - 0 28,f6g7 c8d8 a1e1 d8d1 f2f3 d1e1,1644,76,93,148,crushing endgame long pin quietMove rookEndgame,https://lichess.org/jxUPkBQo#55,
OjJhr,8/pp4kp/5R2/3P4/1P6/7P/1r3pK1/8 w - - 2 46,f6f2 b2f2 g2f2 g7f6,1869,80,93,8578,crushing defensiveMove endgame master rookEndgame short,https://lichess.org/aE15vN11#91,
OjQei,8/4K3/4P1k1/8/7R/4r2p/8/8 w - - 1 49,h4g4 g6f5 g4h4 e3e6 e7d7 e6e3,1695,76,94,1201,crushing defensiveMove endgame long rookEndgame,https://lichess.org/uRcw0d45#97,
OjbJ8,5R2/8/4p3/4PP2/2Ppk3/3r4/5K2/8 b - - 0 51,e6f5 e5e6 d3f3 f2g2 f3e3 e6e7,1612,77,93,1938,advancedPawn crushing defensiveMove endgame long rookEndgame,https://lichess.org/JC5S1mM3/black#102,
Ojnwf,8/5pp1/8/5P2/2k3P1/1p2K3/1PrR4/8 b - - 0 42,f7f6 d2c2 b3c2 e3d2 c2c1n d2c1 c4b3 c1b1,1795,75,95,498,crushing defensiveMove endgame rookEndgame veryLong,https://lichess.org/6WFP90c2/black#84,
Ojtk1,8/7r/8/4p3/R7/3k1KP1/8/8 w - - 4 63,a4h4 h7h4 g3h4 e5e4 f3f2 d3d2,1837,75,77,113,crushing defensiveMove endgame long rookEndgame,https://lichess.org/uxsVKmeU#125,
Ok0JQ,8/8/pp5r/8/PP1K1k2/2P1R2P/8/8 w - - 7 48,e3d3 h6d6 d4c4 b6b5 a4b5 a6b5 c4b5 d6d3,1669,76,88,68,crushing endgame rookEndgame veryLong,https://lichess.org/YWUuK3U2#95,
Ok9Qs,8/4P1p1/6kp/8/5R1P/1p1P1K2/6P1/4r3 w - - 1 45,f4e4 e1e4 f3e4 g6f7 e7e8q f7e8,1867,77,69,43,crushing endgame long rookEndgame,https://lichess.org/jLqclfOu#89,
OkJnG,1r6/RP6/P7/5k2/4p3/5p2/4KP2/8 w - - 0 50,e2e3 b8d8 b7b8q d8d3,1833,78,79,65,endgame mate mateIn2 quietMove rookEndgame short,https://lichess.org/Ww6Awcsi#99,
OkN6B,7r/8/1p6/6k1/p3R1P1/P5R1/2r3K1/8 w - - 0 53,g2f3 h8f8 f3e3 c2c3 e3d4 c3g3,1637,75,99,2052,crushing endgame long rookEndgame skewer,https://lichess.org/o6QYgetG#105,
OkPqP,3r4/6p1/pk3p1p/1p1P1P2/2p1K1P1/P7/1P1R4/8 b - - 0 43,b6a5 d5d6 a5a4 e4d5,1898,79,86,58,crushing endgame rookEndgame short,https://lichess.org/gmRTCeVG/black#86,
Okb2M,8/1r6/6R1/3p4/4pk2/2P5/4PK2/6r1 w - - 0 47,g6g1 e4e3 f2g2 b7g7 g2f1 g7g1 f1g1 f4g3,1615,76,91,231,crushing defensiveMove endgame rookEndgame veryLong zugzwang,https://lichess.org/a6dNilXC#93,
OkkCQ,1r6/5p1p/P5p1/Rp1k4/3p1P2/3K2P1/7P/8 b - - 2 36,f7f5 a6a7 b8a8 a5b5 d5c6 b5a5,1789,74,97,317,advancedPawn crushing endgame long rookEndgame,https://lichess.org/303xAOrZ/black#72,
OkkDW,4r3/1R4kp/6p1/8/1p1r4/1P4P1/7R/6K1 b - - 4 41,g7h8 b7h7 h8g8 h7h8,1873,79,93,3037,crushing endgame rookEndgame short,https://lichess.org/GL2vpYvQ/black#82,
Oku9e,8/8/1P4R1/3k4/8/2p5/1r3P2/4K3 w - - 0 40,f2f4 b2b1 e1e2 c3c2,1745,75,65,130,advancedPawn crushing endgame rookEndgame short,https://lichess.org/mF1NESVO#79,
Ol1bX,5r2/1pp5/p7/3Pp1k1/2P1Pp2/8/PPK5/5R2 w - - 2 45,f1g1 g5h4 g1g7 f4f3,1819,142,0,10,crushing defensiveMove endgame rookEndgame short,https://lichess.org/OYrHppxI#89,
Ol6Nb,8/8/4R3/rp5p/P3kppP/1P6/5PK1/8 b - - 1 46,e4f5 e6h6 a5a8 h6h5 f5f6 h5b5,1742,75,93,3219,crushing endgame long rookEndgame skewer,https://lichess.org/tHcyxBmG/black#92,
Ol6wM,8/7r/8/PRP5/4k1p1/5p2/5K2/8 w - - 1 60,c5c6 h7h2 f2g3 h2g2 g3h4 f3f2,1782,75,86,112,advancedPawn crushing endgame exposedKing long rookEndgame,https://lichess.org/KlGaUIJt#119,
OlPmC,8/5pk1/6p1/1P2R3/6Pp/r6P/5P2/6K1 b - - 0 37,a3h3 e5e3 h3e3 f2e3 g7f6 b5b6,1736,74,89,181,crushing endgame long rookEndgame,https://lichess.org/5TawJCBR/black#74,
OlQX0,8/7P/4k1K1/8/8/7r/5R2/8 w - - 1 67,f2f7 h3g3 g6h5 e6f7 h5h4 g3g1 h7h8q g1h1 h4g3 h1h8,1704,74,95,4189,crushing deflection endgame quietMove rookEndgame skewer veryLong,https://lichess.org/sNoxVksq#133,
OljEs,7R/8/8/3k4/2R1p1P1/1P2P2P/r6r/4K3 w - - 12 50,h8d8 d5e5 c4c5 e5e6,1849,94,15,22,advantage endgame rookEndgame short,https://lichess.org/6LJgUaEt#99,
OlyhY,7r/3R3k/8/6P1/p4P2/1p3K2/8/8 b - - 1 47,h7g6 f3g4 h8f8 f4f5 f8f5 d7d6 g6f7 g4f5,1874,79,91,809,crushing deflection endgame exposedKing rookEndgame veryLong,https://lichess.org/AF1uvVu6/black#94,
Om7W8,8/8/R7/4P2p/1P3kp1/Pr6/6PK/8 w - - 0 44,e5e6 g4g3 h2h3 b3b1 h3h4 b1h1,1720,76,100,1519,endgame long mate mateIn3 rookEndgame,https://lichess.org/9cN5SOwW#87,
OmA3x,8/8/5p2/2P5/5kPK/7R/Pr6/8 w - - 3 51,c5c6 b2b8 h4h5 b8h8 h5g6 h8h3 c6c7 h3c3,1772,76,88,159,crushing endgame quietMove rookEndgame skewer veryLong,https://lichess.org/uJEXVzqW#101,
OmA7S,1R6/8/p4p2/4k1pP/4p3/rP2K1P1/8/8 b - - 3 48,e5f5 g3g4 f5g4 h5h6 a3a1 h6h7,1806,75,86,113,advancedPawn crushing endgame long rookEndgame,https://lichess.org/dpT0dtS0/black#96,
OmAmk,8/p7/8/2R3p1/1P3k2/r7/P3K3/8 w - - 8 51,c5a5 a3a5 b4a5 f4g3,1832,74,94,4162,crushing defensiveMove endgame rookEndgame short,https://lichess.org/WNU222AD#101,
OmXOa,1rr5/3kP2p/p2P4/5p2/8/5K2/Pp2R2P/1R6 b - - 5 29,d7d6 b1d1 d6c7 e2c2 c7b6 c2b2,1810,74,95,1983,crushing endgame exposedKing interference long rookEndgame,https://lichess.org/XDt2YPPC/black#58,
OmcqW,6k1/6p1/4R2p/P4p2/1r6/4p1PP/6PK/8 b - - 1 33,b4e4 e6e4 f5e4 h2g1 e3e2 g1f2,1653,75,88,171,crushing endgame long rookEndgame,https://lichess.org/7ZANg6F6/black#66,
Omimg,8/r2P4/p3Pk2/Pp3Ppp/4K3/7P/8/8 b - - 0 49,a7a8 e4d5 b5b4 d5d6 f6f5 e6e7,1632,75,92,2748,advancedPawn crushing endgame long rookEndgame,https://lichess.org/OWXdqQ3y/black#98,
OmpEF,3r4/p1p1pk2/6p1/3PP2p/7P/8/PP6/2KR4 b - - 0 27,e7e6 d5e6 f7e7 d1d8,1748,76,85,142,crushing discoveredAttack endgame master rookEndgame short,https://lichess.org/K7qIlQ9H/black#54,
OmpNq,8/8/2p4R/p1K5/P5p1/1P4k1/7p/8 w - - 0 84,c5c6 g3g2 b3b4 a5b4 a4a5 b4b3,1732,120,87,22,crushing endgame long rookEndgame,https://lichess.org/3M08RLP3#167,
OmqNy,4r2k/1p4p1/p1pR3p/8/2PP4/1P2p1RP/1P3rP1/4K3 w - - 4 37,d6d7 e3e2 g3f3 f2g2,1895,74,95,2529,advancedPawn crushing endgame rookEndgame short,https://lichess.org/wDHC87z6#73,
Omqp6,6k1/1p1R2pp/p4p2/2P1r3/1P2p3/8/1P4PP/6K1 b - - 0 32,a6a5 d7b7 a5b4 c5c6 e5c5 c6c7,1792,74,95,1489,advancedPawn crushing endgame long rookEndgame,https://lichess.org/rWYvjDNE/black#64,
