PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
09Wol,8/8/6kp/3K2b1/2P2p2/5P2/6PP/8 b - - 1 53,g5e7 c4c5 g6f7 c5c6,1589,76,94,381,bishopEndgame crushing endgame master quietMove short,https://lichess.org/ClOgcdcJ/black#106,
09qRV,4k3/1p3p1p/2pP2pP/p1P3P1/b2KB3/8/8/8 b - - 1 35,e8d7 d4e5 a4b3 e5f6,1389,75,88,671,bishopEndgame crushing endgame short,https://lichess.org/eUV7lb4c/black#70,
0AQdO,8/1B1b4/2p5/2PpBk2/3P2p1/6Pp/1b1K3P/8 w - - 18 56,b7a6 f5e4 d2e2 b2d4,1333,76,71,173,bishopEndgame crushing endgame master masterVsMaster short,https://lichess.org/KU5zgTMA#111,
0AoAK,8/8/p2K4/P2pB3/1Pb1kP2/2P5/8/8 w - - 5 78,d6e6 d5d4 e6d6 d4d3,1506,78,87,125,bishopEndgame crushing discoveredAttack discoveredCheck endgame short,https://lichess.org/8Gb4ccyT#155,
0BDUn,8/8/8/p7/Bp1p1k2/3P4/bP2PK2/8 w - - 6 52,a4d1 b4b3 e2e3 d4e3,1445,74,85,535,bishopEndgame crushing endgame master short,https://lichess.org/hu7jK2To#103,
0BDty,8/5p2/6p1/p2bPpP1/3P4/k1KB4/8/8 b - - 1 59,a3a2 d3c4 d5c4 c3c4 a2b2 d4d5,1314,77,95,12318,bishopEndgame crushing defensiveMove endgame long,https://lichess.org/zugWRGVq/black#118,
0ByJ6,8/7p/2P5/1P1k3K/1P3b2/8/8/8 b - - 0 53,d5c4 b5b6 c4b5 c6c7 b5b6 c7c8q,1438,74,96,21988,advancedPawn bishopEndgame crushing endgame long promotion,https://lichess.org/G8Ztb6fb/black#106,
0C3tL,8/6b1/7P/6P1/6k1/1p6/8/1K6 b - - 0 64,g7h8 g5g6 h8f6 g6g7,1369,119,57,33,advancedPawn bishopEndgame crushing endgame master short,https://lichess.org/cbkPK6UO/black#128,
0C3zi,4B3/7p/6pP/b1kp1pP1/2p2P2/P3P3/4K3/8 b - - 3 46,c4c3 e2d3 c3c2 d3c2,1495,77,88,496,bishopEndgame crushing endgame short,https://lichess.org/drIYDaCT/black#92,
0CDcM,8/8/PK4k1/1P4p1/7p/8/3Bb3/8 w - - 0 53,b6a5 h4h3 b5b6 h3h2 b6b7 h2h1q,1346,78,86,1072,advancedPawn bishopEndgame crushing endgame long master masterVsMaster promotion,https://lichess.org/hdawGD84#105,
0CDlE,8/8/3b2p1/5kBp/4pP1P/8/4KP2/8 w - - 1 51,e2e3 d6c5 e3e2 f5g4,1471,78,80,93,bishopEndgame crushing endgame short,https://lichess.org/pevttXiC#101,
