PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
09TJf,8/p1p5/Pp6/3k4/6K1/4P3/7P/8 b - - 1 48,d5e4 h2h4 b6b5 h4h5 e4e5 e3e4 e5f6 g4f4 b5b4 e4e5 f6e6 h5h6 b4b3 h6h7 b3b2 h7h8q,2745,88,88,109,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/tecitJeJ/black#96,
0AELa,8/6pp/5p2/2k2P1P/6P1/4K3/8/8 w - - 1 44,e3f4 c5d5 f4e3 d5e5 h5h6 g7h6,2620,87,82,189,crushing endgame long pawnEndgame zugzwang,https://lichess.org/ox2apypU#87,
0AF6G,8/4k3/pp4p1/2p1Kp1p/P1P2P1P/1P6/8/8 b - - 0 33,e7f7 a4a5 b6a5 e5d5 g6g5 f4g5 f5f4 d5e4,2505,90,97,180,crushing endgame pawnEndgame veryLong,https://lichess.org/LsciHh2e/black#66,
0AOKn,8/p7/K7/1pp5/8/4k3/PPP5/8 b - - 1 38,b5b4 b2b3 e3e4 a6a7 e4d5 a7b7,2942,106,90,1055,crushing defensiveMove endgame long pawnEndgame quietMove,https://lichess.org/8xSQrXPa/black#76,
0AQRZ,8/2p1k3/7p/p1p1pPp1/1P2P1P1/2PP1K2/1P6/8 b - - 0 31,a5b4 f3e3 b4c3 b2c3,2634,87,80,204,crushing endgame pawnEndgame short,https://lichess.org/5EOunuAz/black#62,
0ASiF,8/6p1/3kp2p/pp1p4/3P1P1P/P2K1PP1/8/8 w - - 1 34,d3e3 a5a4 e3d3 b5b4 a3b4 d6c6,2704,110,91,1101,crushing defensiveMove endgame long pawnEndgame quietMove,https://lichess.org/KnB9OsgG#67,
0ATdc,8/pp6/2p5/8/3P1K2/2P5/PPk5/8 b - - 4 40,c2b2 c3c4 c6c5 d4d5 b7b5 d5d6 b5c4 d6d7 c4c3 d7d8q c3c2 d8d2 b2b1 d2d3 c5c4 d3f5 a7a6 f4e3,2717,105,90,797,advancedPawn crushing defensiveMove endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/FyF6eVBZ/black#80,
0AXgA,8/2p5/p5kp/1p1p2p1/1P1P2PP/P1P3K1/8/8 w - - 5 52,h4g5 g6g5 g3f3 g5h4 f3f4 c7c6 f4f3 h4h3,2541,102,91,2387,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/GxQ25QY9#103,
0AZu2,8/8/8/p1p2kPp/3pp2P/1P4P1/P2K4/8 w - - 8 59,d2e2 a5a4 b3a4 c5c4 g5g6 f5g6 a4a5 c4c3 a5a6 d4d3 e2f2 c3c2,2646,120,90,898,advancedPawn crushing endgame exposedKing master pawnEndgame quietMove veryLong,https://lichess.org/QMIGmPdY#117,
0AzWN,8/8/5kp1/p2p1p1p/P2P1K1P/8/6P1/8 b - - 0 48,f6f7 f4e5 f5f4 e5d5 g6g5 d5e4,2501,82,93,492,crushing endgame long pawnEndgame,https://lichess.org/zqIrLmgU/black#96,
0BZX0,8/1p5p/p1p5/2Pk2p1/P2Pp3/4P1K1/6PP/8 b - - 4 31,h7h5 h2h4 g5h4 g3f4 a6a5 f4f5 h4h3 g2h3 h5h4 f5f4 d5c4 f4e4,2747,108,89,992,crushing defensiveMove endgame pawnEndgame veryLong,https://lichess.org/d8ZTao1N/black#62,
0Bzu2,8/5p2/5kp1/7p/1p2K2P/1P3P2/5P2/8 b - - 1 37,f6e6 f3f4 e6f6 f2f3 f6e6 f4f5 g6f5 e4d4,2568,92,55,66,crushing defensiveMove endgame exposedKing master pawnEndgame quietMove veryLong zugzwang,https://lichess.org/Qav9Ou45/black#74,
