PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
WAjuG,r4rk1/p4ppp/2p5/bp2Rq2/2bB1N2/2P3Q1/PP4PP/K2R4 b - - 1 21,f5c2 g3g7 g8g7 e5g5 g7h6 g5h5,1854,75,88,293,attraction discoveredCheck doubleCheck kingsideAttack long mate mateIn3 middlegame pillsburysMate sacrifice,https://lichess.org/pN0VkPts/black#42,
WArMc,r4b1r/3kppp1/1pp2q2/3P3b/1P5P/2N1p3/PK2N3/R2Q3R b - - 0 21,h5e2 d5c6 d7c6 d1d5 c6c7 d5a8,1665,79,94,1817,advantage attraction discoveredCheck doubleCheck long middlegame skewer,https://lichess.org/TPf2P0cH/black#42,
WBh5b,r2q1rk1/pp4p1/2n4N/3b3Q/3P1n2/3B4/PPP3PP/R4K1R b - - 0 17,g8h8 h6f7 h8g8 d3h7,1851,80,79,270,discoveredCheck doubleCheck fork mate mateIn2 middlegame short,https://lichess.org/lo6SL8f7/black#34,Kings_Gambit_Accepted Kings_Gambit_Accepted_Cunningham_Defense
WDDPQ,7r/pp1k2pb/3N1p2/3pP3/5Bp1/7q/PPPQ1P2/4RRK1 w - - 1 25,e1e3 h3h1 g1h1 h7e4 h1g1 h8h1,1793,74,95,6997,attraction discoveredCheck doubleCheck kingsideAttack long mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/B2UnKnxl#49,
WDkIL,r2qr1k1/1bp2ppp/p2p1n2/1pb1p3/3nPP2/P1NP3P/BPP3PN/R1BQ1RK1 w - - 0 12,f4e5 d4e2 g1h1 e2g3,1773,74,97,3050,discoveredCheck doubleCheck kingsideAttack mate mateIn2 opening short,https://lichess.org/K5mdLUKm#23,Four_Knights_Game Four_Knights_Game_Italian_Variation
WEI6t,r1b1k2r/ppp2pbp/1q2p1p1/8/2Bn3Q/2P4P/PP1B1PP1/2KR2NR b kq - 0 14,d4f5 h4d8 e8d8 d2g5 d8e8 d1d8,1862,84,91,139102,attraction discoveredCheck doubleCheck long mate mateIn3 opening operaMate sacrifice,https://lichess.org/DhOqA510/black#28,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
WEKmr,1B4k1/p4p2/8/1Q4pb/3q4/2Nn4/PP4PP/4R1K1 w - - 5 28,g1h1 d3f2 h1g1 f2h3 g1h1 d4g1 e1g1 h3f2,1697,76,94,5288,discoveredCheck doubleCheck mate mateIn4 middlegame sacrifice smotheredMate veryLong,https://lichess.org/8iUjWrNd#55,
WESDi,2krr3/pppb1ppp/5n2/8/1QPq4/8/PP1NBPPP/R1B1K2R w KQ - 3 13,d2f3 d4d1 e1d1 d7a4 d1e1 d8d1,1871,121,79,65,attraction discoveredCheck doubleCheck long mate mateIn3 middlegame operaMate pin sacrifice,https://lichess.org/Xl5lq4ng#25,Englund_Gambit Englund_Gambit_Other_variations
WEjPR,5rk1/pQ4pp/4p2q/2R1p3/P2p3P/3Pn1P1/3KN3/6R1 w - - 1 28,c5e5 e3c4 d2c2 h6d2,1753,78,92,8285,crushing discoveredCheck doubleCheck middlegame short,https://lichess.org/ABRLf5Ov#55,
WEkTF,3q2kr/5Rp1/2nNp1P1/3bP2p/1p3Q2/8/1PP3P1/3K4 b - - 4 30,h8h6 f7g7 g8g7 f4f7 g7h8 g6g7 h8h7 g7g8q,1629,75,95,2344,advancedPawn attraction discoveredCheck doubleCheck mate mateIn4 middlegame promotion sacrifice veryLong,https://lichess.org/cgkC4sjO/black#60,
