PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
CF5L7,r4rk1/pp2Qp1p/6p1/2pB4/2P5/4KRPb/q3PP1P/7R b - - 1 22,f8e8 d5f7 g8h8 f7e8 a2b3 e3f4 b3c4 e2e4,2334,79,96,710,advantage defensiveMove fork middlegame veryLong,https://lichess.org/YCW4SBqL/black#44,
CF8t1,r1b1r1k1/5p2/p1p4p/q2n2p1/3B4/6Q1/P1P1BPPP/R4RK1 w - - 0 18,g3d6 e8e6 d6g3 e6e2,2399,80,91,1772,crushing fork middlegame short,https://lichess.org/FQDGP7Vs#35,Sicilian_Defense Sicilian_Defense_Taimanov_Variation
CF8y6,2r3k1/1b2p1b1/p2p1q1p/1ppPn3/4P3/2P1RpP1/PPBN1P2/R2Q2K1 w - - 2 25,d2f3 c8f8 f3e5 f6f2 g1h1 f2e3,2276,78,76,87,advantage fork long middlegame quietMove sacrifice,https://lichess.org/9x7zxotH#49,
CFAZh,4r1k1/1pb2p1p/p4p2/3N4/8/3B3q/PPQ2P2/2R1K3 w - - 1 25,e1d1 h3f3 d1d2 c7f4 d5f4 f3f4 d2d1 f4g4 d3e2 e8d8,2327,111,7,36,crushing exposedKing fork middlegame veryLong,https://lichess.org/Y1LiLM8G#49,
CFOPZ,3r4/pR1b3k/2pp2pb/6p1/2B1Pr2/2N3QP/P1q5/5R1K b - - 1 25,h7h8 f1f4 g5f4 g3h4 c2c1 h1h2,2395,84,90,1580,crushing defensiveMove fork long middlegame pin,https://lichess.org/pDAYxBv9/black#50,
CFOYp,3r2k1/5p1p/Q1P1p1p1/5q2/1P1r2n1/2R5/P3NPPP/4RK2 w - - 3 36,c3f3 g4h2 f1g1 h2f3 g2f3 f5f3,2205,89,90,528,advantage fork long middlegame,https://lichess.org/9Y1ss7iB#71,
CFSDl,r3r1k1/pp1n1ppp/2pq1n2/3p4/3P4/2NQPN2/PP3PPP/R3R1K1 w - - 2 13,e3e4 d5e4 c3e4 e8e4 d3e4 f6e4,2285,97,91,1152,crushing fork long middlegame,https://lichess.org/2MBfrIs5#25,Queens_Gambit_Declined Queens_Gambit_Declined_Baltic_Defense
CFaEZ,r4rk1/2R2Np1/7p/5Q2/p7/3P3P/1q3PP1/6K1 b - - 0 28,a4a3 f7h6 g8h8 h6f7 f8f7 f5h5 h8g8 h5f7,2251,84,79,100,attraction crushing endgame fork sacrifice veryLong,https://lichess.org/dR6n1qzI/black#56,
CFdCf,8/7p/6pk/pRp3r1/2P1p3/PP3PqP/4Q1P1/7K w - - 0 38,b5a5 e4f3 e2f3 g3e1 h1h2 g5f5 f3f5 g6f5,2434,121,40,19,crushing endgame fork veryLong,https://lichess.org/W3xgXBg9#75,
CFeAe,r3bnk1/pp2b1pp/4p3/3pP3/3P1N2/q2BB2Q/6PP/5R1K b - - 7 21,a8c8 d3h7 f8h7 h3e6 e8f7 e6c8,2263,83,86,916,crushing deflection fork long middlegame,https://lichess.org/RwLF2j9i/black#42,
CFiEs,8/8/4p3/1p1p4/3P1BkP/2n3P1/8/6K1 w - - 0 40,g1f2 b5b4 f4d2 c3e4 f2e3 b4b3 d2c1 e4g3,2420,88,90,200,crushing endgame fork quietMove veryLong,https://lichess.org/nMKVED6A#79,
CFiYK,5r2/1r3Pp1/p3k2p/2p1p2R/2Pp3P/1P1P2P1/P7/5RK1 w - - 0 30,f1f5 g7g6 f5e5 e6f7 h5h6 f7g7 h6g6 g7g6,2337,94,89,649,advantage endgame fork rookEndgame trappedPiece veryLong,https://lichess.org/rigitK3I#59,
CFkjV,2rqr1k1/p4ppp/2p2n2/b3Nb2/2P5/R2P2PP/1B3PB1/3Q1K1R w - - 3 20,e5c6 c8c6 g2c6 e8e1 d1e1 a5e1,2239,77,85,92,advantage fork long middlegame sacrifice,https://lichess.org/1lQcVok9#39,
CG1GB,5k2/2p2p2/p2r2rp/8/4PQb1/2N3P1/PPP2PqP/R3KR2 w Q - 3 24,c3d5 g6e6 f4g4 e6e4 g4e4 g2e4,2421,88,87,456,crushing fork long middlegame sacrifice,https://lichess.org/UzdB5nbg#47,
