PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
r3szM,3rr2Q/1bp2kp1/p2qpp2/np1n2B1/3P4/2P2N2/PPB2PPP/R3R1K1 w - - 2 18,c2g6 f7g6 f3h4 g6f7 h8h5 f7g8,2441,83,83,110,advantage defensiveMove hangingPiece long middlegame,https://lichess.org/yww92HXM#35,Scandinavian_Defense Scandinavian_Defense_Modern_Variation
r3xe5,3r1rk1/pp1bb1pp/3q4/1P1Ppp2/2PR4/2NQ1N1P/P5P1/1R3K2 w - - 0 26,f3e5 d6e5 b1e1 e5d6 c4c5 d6c5,2207,80,86,248,crushing hangingPiece long middlegame,https://lichess.org/ZS9dPCoS#51,
r4pn4,r2k3r/pR1n1p2/2p4p/5Np1/2BbP3/2q2bBP/P4P2/3Q1K1R w - - 3 22,b7d7 d8d7 c4e2 f3h1 f5d4 d7e8,2299,94,90,1028,advantage defensiveMove hangingPiece long middlegame,https://lichess.org/5V4GLj2K#43,
r4qlg,1kbrr3/2p2ppp/1pBp1b2/pQ1P4/6q1/1R2B3/PPP2PPP/1K1R4 w - - 10 24,b5a5 g4d1 e3c1 c8b7 b3b6 c7b6 a5b6 d8d7,2365,77,72,165,advantage defensiveMove hangingPiece middlegame veryLong,https://lichess.org/G3JkV4IF#47,
r5KLY,3r2k1/pp4p1/2pqr2p/8/3P3Q/4B3/PP3P1b/2R2R1K b - - 5 26,d6d5 h1h2 e6e4 h4h3,2247,87,87,48,advantage hangingPiece middlegame short,https://lichess.org/NebXgDaS/black#52,
r5PIm,r2q1rk1/p3b1pp/1p2p3/1P1n1p2/P1nPN3/6P1/5PBP/R1BQ1RK1 w - - 0 18,e4c3 d5c3 d1e1 c3e4 g2e4 f5e4,2278,83,87,376,advantage hangingPiece long middlegame,https://lichess.org/5MoyANrL#35,English_Opening English_Opening_Agincourt_Defense
r6If3,r2r4/6pp/p2kp3/1pNnR3/8/2P5/PP3PPP/3R2K1 w - - 1 22,e5e6 d6c5 b2b4 d5b4 c3b4 c5b4,2324,80,89,154,advantage endgame hangingPiece long,https://lichess.org/keBCsmwL#43,
r6kJD,r2r3k/1b1pBp1p/p3pNp1/1p4P1/7n/1B3n1R/P1P2K1P/4R3 b - - 5 34,f3e1 h3h4 h7h5 f2e1,2495,86,81,221,advantage hangingPiece intermezzo middlegame short,https://lichess.org/rq0wwzL6/black#68,
r6vwj,r4rk1/pb2qppp/1p1b4/3n4/2N1p3/1P4P1/PB2PPBP/2RQ1RK1 w - - 0 16,g2e4 e7e4 f2f3 d6c5,2211,81,86,287,crushing hangingPiece middlegame short,https://lichess.org/7gJLMaNO#31,Indian_Defense Indian_Defense_Tartakower_Attack
r76lF,8/4k3/1p3r1p/p2R1B1P/3p1Pp1/1P3nK1/P4P2/8 b - - 0 47,f6f5 d5f5 e7e6 f5f8,2415,79,93,481,advantage defensiveMove endgame hangingPiece short,https://lichess.org/CIFpUkII/black#94,
r7KRX,1R6/1Q3pkp/1p4p1/2b1Nb2/8/1P1B3P/P4PP1/q2KR3 w - - 9 31,d1e2 a1e5 e2d1 e5a1 d1c2 a1a2,2332,82,86,56,crushing hangingPiece long middlegame,https://lichess.org/C0fE9Kvt#61,
r7XmI,2k5/qpp3R1/p4p2/8/BP4rr/P2b1Q2/2P2P2/R4K2 w - - 0 25,f3d3 g4g7 d3f5 c8b8 f5f6 a7d4 f6d4 h4d4,2255,73,94,2994,advantage hangingPiece middlegame veryLong,https://lichess.org/un66yy4E#49,
r7YLS,3r1r1k/p5p1/7p/8/PP2Q3/4B1b1/1q3PK1/R2B4 w - - 2 32,g2g3 b2a1 d1c2 g7g6,2256,91,86,23,advantage defensiveMove hangingPiece middlegame short,https://lichess.org/2UQPMnIS#63,
