PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
u23iF,r2q2k1/2p1br1p/p1p2npB/3p1b2/3Q4/1NP1P3/PP3PPP/R3KB1R w KQ - 6 14,f1d3 c6c5 b3c5 e7c5 d4c5 f5d3,1953,75,78,72,advantage capturingDefender long middlegame,https://lichess.org/ZYey2ofr#27,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
u2APm,rn2kbnr/pp3ppp/1q2b3/3p2B1/3Q4/2N2N2/PP2PPPP/R3KB1R w KQkq - 4 8,c3d5 b6d4 f3d4 e6d5,2098,86,90,2620,advantage capturingDefender intermezzo opening short,https://lichess.org/Bsk1ehXZ#15,Tarrasch_Defense Tarrasch_Defense_Schara_Gambit
u2xGX,r1bq1r2/1p4k1/p2pp1p1/3N2Qp/3NP1nP/1P6/1PP3P1/2KR3R w - - 0 21,d5f4 d8g5 h4g5 f8f4,2049,81,91,1396,capturingDefender crushing middlegame pin short,https://lichess.org/Bblf4dSN#41,
u3L14,3q1rk1/3rpbb1/5p2/p2P3p/2p2NpP/P1Q1P1B1/1PP5/2KR3R b - - 0 28,f7d5 d1d5 d7d5 c3c4,2123,76,92,324,advantage capturingDefender middlegame short,https://lichess.org/CzIRESZz/black#56,
u4FBR,8/p5p1/1p1b1k2/2p4r/4R3/2Pn1P1P/PP4K1/3R4 b - - 1 32,h5g5 g2f1 c5c4 e4c4 d6c5 d1d3,2031,75,93,5601,capturingDefender crushing defensiveMove endgame long,https://lichess.org/qyOoF5to/black#64,
u4L3G,r1bq3r/pp6/3pk1pb/3N1P1p/2PQ1P2/6PB/PP5P/2K4R b - - 0 19,g6f5 h1e1 e6f7 e1e7 d8e7 d5e7 h6g7 d4d6,1986,78,93,6772,capturingDefender crushing middlegame veryLong,https://lichess.org/zrjHADeb/black#38,Sicilian_Defense Sicilian_Defense_Accelerated_Dragon
u6V2X,2rr2k1/5pp1/p6p/Q7/2Nn1q2/1P5P/2PR1PP1/4R1K1 w - - 9 31,a5a6 c8c4 a6c4 f4d2,2041,75,88,307,advantage capturingDefender master masterVsMaster middlegame short,https://lichess.org/o3XL89Yy#61,
u7DBf,rn2kb1r/1bq2pp1/pp1p1n1p/4N3/2PQ1B1P/2N3P1/PP2PPB1/2KR3R b kq - 0 11,d6e5 f4e5 b8c6 e5c7 c6d4 g2b7,2058,78,94,7093,advantage capturingDefender long master masterVsMaster middlegame,https://lichess.org/bVo4ByOw/black#22,Zukertort_Opening Zukertort_Opening_Other_variations
u7eLE,r2r2k1/1b1nbppp/p2qpn2/1pP5/8/P1N1BN1P/1PPQBPP1/3RR1K1 b - - 0 14,d7c5 d2d6 d8d6 e3c5 d6d1 c5e7 d1e1 f3e1,2125,76,85,840,advantage capturingDefender intermezzo middlegame skewer veryLong,https://lichess.org/E8V77Nzl/black#28,Scandinavian_Defense Scandinavian_Defense_Bronstein_Variation
u80Ls,2rr2k1/5ppp/4bn2/pQ6/3Pp3/2N4P/2PKBPP1/qN1R3R w - - 1 23,b5a4 a1a4 c3a4 d8d4 d2c1 d4a4,2175,83,91,213,advantage capturingDefender fork long middlegame,https://lichess.org/ilDNw7SN#45,
