PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
08S1d,3r3k/5p1p/q4p2/p1R5/6Q1/P3P3/1r3PPP/5RK1 w - - 3 22,g4f5 a6f1 g1f1 d8d1,1190,79,89,237,attraction endgame mate mateIn2 sacrifice short,https://lichess.org/6cIWXMT4#43,
08XLs,r3k2r/2p3pp/p1p5/2b1N3/4b3/2P4P/PP4P1/RN1R3K b kq - 0 19,a8d8 d1d8 e8d8 e5f7 d8e8 f7h8,1233,76,86,1377,attraction crushing exposedKing fork long middlegame,https://lichess.org/YQDbPpgA/black#38,Bishops_Opening Bishops_Opening_Other_variations
08kLq,rn5r/pp4k1/2p5/4qBp1/2P1p3/4P1P1/PP5P/R2Q1RK1 w - - 1 20,g1g2 e5b2 f1f2 h8h2 g2h2 b2f2,1230,75,100,455,advantage attraction deflection long middlegame,https://lichess.org/xLA4Ps2T#39,
08qBy,6rk/1pp3pp/r1q3n1/5Q1R/1P1P4/4P3/1K3P2/6R1 b - - 4 32,c6a4 h5h7 h8h7 f5h5,1287,76,77,446,attraction mate mateIn2 middlegame sacrifice short,https://lichess.org/LBD41EJH/black#64,
0997O,8/1p6/1k6/1N5R/2P5/8/p4KPP/r7 w - - 0 36,b5c3 a1f1 f2f1 a2a1q,1156,86,92,826,advancedPawn advantage attraction endgame promotion short,https://lichess.org/jJppUYmo#71,
099qG,1r3rk1/ppp3pp/6p1/3Q4/8/2P1PPq1/PP4P1/2KR3R b - - 0 19,g8h8 h1h7 h8h7 d1h1 g3h2 h1h2,1170,80,94,613,attraction endgame kingsideAttack long mate mateIn3 sacrifice,https://lichess.org/8lX6GAEf/black#38,
09BUu,3r1k2/pp3pp1/6bp/4p3/2BnP3/5PB1/PP2K1PP/3R4 w - - 2 23,e2e3 d4c2 e3e2 d8d1 e2d1 c2e3 d1e2 e3c4,1137,77,84,553,attraction crushing discoveredAttack endgame fork veryLong,https://lichess.org/m5WUS86J#45,
09RMj,r5rk/7p/5pn1/p6R/2q5/P4P2/1PP2PQK/6R1 b - - 3 31,g6e7 h5h7 h8h7 g2h3 c4h4 h3h4,1269,75,85,696,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/3SCzwOUX/black#62,
09a7a,r2q1rk1/pp2ppb1/3pb1pB/8/2B1P3/2N5/PP1Q2PP/R4RK1 b - - 0 16,e6c4 h6g7 g8g7 d2d4 e7e5 d4c4,1177,84,95,4590,advantage attraction fork long middlegame,https://lichess.org/jOZKoEyy/black#32,Modern_Defense Modern_Defense_Other_variations
09f6y,3r1r1k/ppp3pp/8/2b1pP2/4p1P1/1BP3P1/PP3PK1/R6R b - - 1 22,d8d2 h1h7 h8h7 a1h1,1238,82,68,495,attraction endgame kingsideAttack mate mateIn2 pillsburysMate sacrifice short,https://lichess.org/IuXIKM4j/black#44,
09yqH,r2q1rk1/1b1pnpbp/p3p1p1/1p6/3BPP2/2P2N2/PP1QB1PP/R4RK1 b - - 0 15,b7e4 d4g7 g8g7 d2d4 g7g8 d4e4,1228,75,96,2060,advantage attraction fork long middlegame,https://lichess.org/NmdLEqtv/black#30,Sicilian_Defense Sicilian_Defense_Hyperaccelerated_Fianchetto
09zrb,4r2k/6Rp/p3q2P/1p3pQ1/8/P3p3/1P6/K7 b - - 3 40,e3e2 g7h7 h8h7 g5g7,1299,75,96,2415,attraction endgame master mate mateIn2 sacrifice short,https://lichess.org/3CcQavj7/black#80,
0AAbV,4r3/p3ppk1/5np1/2R1Q2p/5P2/q7/3R1KPP/8 w - - 0 37,h2h3 a3c5 e5c5 f6e4 f2f3 e4c5,1095,77,85,265,advantage attraction endgame fork long sacrifice,https://lichess.org/fU624NcC#73,
0APD2,8/6kp/3qp1p1/1pp5/3nQ3/P6P/1P3P2/4R1K1 w - - 5 35,e4e5 d6e5 e1e5 d4f3 g1f1 f3e5,1048,76,100,944,attraction crushing endgame fork long,https://lichess.org/mJqU5nlL#69,
0AQCC,8/6R1/2p3kp/P1Pp1q2/3P4/3Q1P2/5K2/7q b - - 0 41,g6f6 g7f7 f6f7 d3f5,1284,75,99,1151,attraction crushing deflection endgame short,https://lichess.org/zzj2IKpC/black#82,
0AXb5,2b2rk1/p3bp1p/6pQ/3p4/3qp3/6B1/PrP1B1PP/4RR1K b - - 1 21,d4g7 h6g7 g8g7 g3e5 g7h6 e5b2,1268,103,82,35,attraction crushing fork long middlegame,https://lichess.org/KhAaQI1c/black#42,
0AfvF,4r2k/1QR4p/3p4/p6r/1pB1P3/5P2/5qPP/4R2K w - - 3 32,e1g1 h5h2 h1h2 f2h4,1228,78,94,947,attraction mate mateIn2 middlegame sacrifice short,https://lichess.org/vABluItw#63,
0AlFu,3r1r2/pp5k/2pp1p1b/8/2P1P3/3K2Q1/PqP3P1/R6R b - - 3 24,c6c5 h1h6 h7h6 a1h1,1190,164,38,23,attraction mate mateIn2 middlegame sacrifice short,https://lichess.org/RYjj2ezU/black#48,
0AoHi,3rb1k1/p3Rpp1/1q5p/1p1P4/4Q3/PPP2PP1/6KP/8 b - - 8 29,e8d7 e7d7 d8d7 e4e8 g8h7 e8d7,1194,77,91,529,advantage attraction clearance endgame fork long sacrifice,https://lichess.org/vcYOBs3Q/black#58,
0ArkV,R4bk1/5ppp/8/2pQ4/8/3p3P/1B2rqPK/8 b - - 5 39,e2b2 a8f8 g8f8 d5d8,1115,77,87,222,attraction endgame mate mateIn2 sacrifice short,https://lichess.org/FDgcgMQS/black#78,
0AtFS,5rk1/5ppp/r4n2/p1Q5/3N1P2/P7/3q2PP/1R2R1K1 b - - 3 24,f6g4 c5f8 g8f8 b1b8,1163,80,93,1044,attraction mate mateIn2 middlegame sacrifice short,https://lichess.org/Dky9h2XS/black#48,
0B27m,r3k3/2pn3r/pp6/1qnQNp2/8/4PK2/3R1PP1/2R5 b q - 9 31,e8c8 d5a8 d7b8 d2d8 c8d8 a8b8,1284,78,90,840,advantage attraction discoveredAttack long middlegame queensideAttack,https://lichess.org/2pwi3UHf/black#62,
0B9iA,2r1brk1/6p1/4p1P1/ppbp1p1R/5B1q/2PBP2P/PP6/2KQ4 b - - 4 24,h4f2 h5h8 g8h8 d1h5 h8g8 h5h7,1223,82,95,21948,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/nMds3cZ9/black#48,
