PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0LOiL,r1k2b1r/pp4pp/2n1Bp2/2P1p3/5B2/5N2/PPP3PP/2KR4 b - - 1 16,c8b8 f3e5 f6e5 d1d8 b8c7 d8a8,2129,76,84,120,advantage deflection long middlegame queensideAttack sacrifice skewer,https://lichess.org/xsjMrRF6/black#32,Trompowsky_Attack Trompowsky_Attack_Other_variations
0Lk1i,2k2b1r/Qp3ppp/4pn2/1Np5/P1qr4/8/1P3PPP/R4RK1 b - - 1 16,f8d6 b5d6 d4d6 a7a8 c8d7 a8h8,2139,76,80,281,advantage long master masterVsMaster middlegame queensideAttack skewer,https://lichess.org/1j303iW9/black#32,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
0MxkM,4r1k1/pp5p/2P4q/5p2/1P3n2/PQ3N1P/6P1/4rRK1 b - - 0 30,h6e6 f1e1 e6b3 e1e8 g8f7 c6b7,2114,83,70,43,advancedPawn crushing long middlegame pin skewer,https://lichess.org/ZlG7ab9m/black#60,
0NVC5,2r1k2r/1q3p2/p2Rp1bp/1p2Q3/8/2P3P1/PP4PK/5R2 b k - 2 25,e8e7 d6e6 f7e6 e5g7 e7d6 g7b7,2151,76,89,425,crushing fork long middlegame sacrifice skewer,https://lichess.org/GSTvy2F9/black#50,
0NhZW,4rk2/pbq3pp/8/2Ppp2Q/3B4/6R1/PP4PP/6K1 b - - 1 25,e5d4 g3f3 f8e7 f3f7 e7d8 f7c7,1953,76,87,103,crushing endgame long master skewer,https://lichess.org/Gn6Teyvl/black#50,
0NzFZ,rnb2r2/pp3pk1/3p2p1/q2Np3/4n3/2P2N2/PP2BPP1/R2QK2R b KQ - 1 13,c8e6 d1c1 e6d5 c1h6 g7f6 h6f8,2187,75,91,1717,advantage deflection long middlegame quietMove sacrifice skewer,https://lichess.org/30BqRwrK/black#26,Pirc_Defense Pirc_Defense_Bayonet_Attack
0O4kE,1r4k1/p6p/1q4p1/2QPp3/4B3/P5Pb/7P/2R3K1 w - - 1 29,d5d6 b8c8 c5b6 c8c1,2036,75,91,73,crushing endgame master pin sacrifice short skewer,https://lichess.org/hUXlSd5Q#57,
0OD9o,r3kbnr/ppq2p2/2npB2p/8/4P3/3PBQ2/PPP3PP/R4RK1 b kq - 0 13,f7e6 f3f8 e8d7 f8a8,2164,91,74,29,crushing middlegame short skewer,https://lichess.org/DcgXhcy8/black#26,Kings_Gambit_Accepted Kings_Gambit_Accepted_Muzio_Gambit
0OTtb,5k2/8/p5pb/8/2pP4/2P4q/P2NR2P/R2K4 w - - 1 37,d1c2 h3d3 c2d1 h6d2 e2d2 d3f1 d1c2 f1a1,1932,74,84,115,crushing endgame fork skewer veryLong,https://lichess.org/zhLb8ckq#73,
0OTv9,8/B7/4k3/1P4p1/2P1p3/5p2/2N4r/2K5 b - - 0 47,e6d6 a7b8 d6d7 b8h2,1997,79,92,6177,crushing endgame short skewer,https://lichess.org/Vm6Zbo2q/black#94,
0OfV3,5rk1/6p1/8/p2NPp1p/1p1BK1n1/1P2P1P1/5q2/1Q5R w - f6 0 41,e5f6 f2g2 e4d3 g2d5,2107,80,85,48,advantage deflection middlegame short skewer,https://lichess.org/awCfwxyf#81,
0PPwj,2r3k1/p3qp1p/6p1/2p1Pp1P/2Q5/2P5/PP1r1PR1/6RK b - - 0 35,e7e5 h5g6 h7g6 g2g6 g8f8 g6g8 f8e7 g8c8 e5e4 c4e4,1970,76,96,8442,crushing endgame pin skewer veryLong,https://lichess.org/ia2JGT1A/black#70,
0PkTk,5rk1/1pp1b1p1/p1q3r1/4Q3/1P1p2Pp/P2P3P/2P2P2/R1B1R2K w - - 1 27,e5e4 g6e6 e4c6 e6e1 h1g2 b7c6,2095,74,95,12703,crushing exposedKing intermezzo long middlegame pin sacrifice skewer,https://lichess.org/DyasWgNg#53,
0PvOX,6k1/3b1pp1/3N4/2PQPP2/3K2P1/8/8/q7 w - - 3 41,d4e4 d7c6 d5c6 a1h1 e4d4 h1c6,2032,73,95,6821,advantage endgame long pin sacrifice skewer,https://lichess.org/MyKm1tkv#81,
0Q7Sn,2r1k2r/5p2/3Qpp1p/8/2q5/8/5PPP/R2R2K1 b k - 0 24,c4c5 d6c5 c8c5 a1a8 e8e7 a8h8,2072,76,95,14637,crushing endgame long skewer,https://lichess.org/speq56im/black#48,
0QL4X,6k1/pp3p1p/3P2p1/1bp5/8/1P1PrB2/P5PP/R5K1 b - - 0 24,e3d3 f3e2 d3d6 e2b5,1993,78,91,1601,advantage endgame master short skewer,https://lichess.org/eztGePet/black#48,
0Qu6P,r7/2BPkp2/5n1p/5Bp1/2P5/2q4P/5PP1/3R2K1 b - - 2 34,c3c4 d7d8q a8d8 c7d8 e7e8 d8f6,1901,80,91,3524,advancedPawn crushing endgame long promotion skewer,https://lichess.org/0RrHZmBv/black#68,
0RMX5,2bq1r1k/6p1/7p/p1p1Qpb1/P7/2PP3P/3NB1P1/1R4K1 w - - 1 27,d2f3 f8e8 f3g5 h6g5 e5c5 e8e2,2001,75,75,545,advantage long middlegame skewer,https://lichess.org/48pqjgqJ#53,
