PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
58K0O,5r2/b2n4/p2PR1k1/P2B2pR/1PNq1pP1/8/5P1P/6K1 b - - 2 42,d7f6 c4e5 d4e5 e6e5,1725,75,82,276,crushing master middlegame pin short superGM,https://lichess.org/sXooKzre/black#84,
5BUAi,r2q2k1/ppp3pp/5rn1/5b2/3PQ3/2P2N2/P1P3PP/R1B2RK1 w - - 1 15,e4b7 f6b6 c1g5 b6b7 g5d8 a8d8,1750,77,95,18747,advantage long master masterVsMaster middlegame superGM trappedPiece,https://lichess.org/tgK0t83n#29,Vienna_Game Vienna_Game_Vienna_Gambit
5Bu22,1b6/1p6/1Pp1nk2/2Pp1p2/3P4/4BK1P/4N3/8 w - - 3 42,e2f4 b8f4 e3f4 e6d4,1765,84,92,6459,crushing endgame master masterVsMaster short superGM,https://lichess.org/iC2mVNFa#83,
5G8d7,8/2r3pk/p4p1p/5P1q/4P2n/4R3/P4Q2/6RK w - - 2 38,f2g3 h4f3 h1g2 c7c2,1861,80,92,225,crushing discoveredAttack discoveredCheck endgame master short superGM,https://lichess.org/eEypTu9V#75,
5MFDy,8/1b3pk1/1p1Q2pp/p1p1p1b1/P3P3/1BP3Pq/1P3P2/5NK1 b - - 3 30,g5f6 d6c7 h3f1 g1f1,1838,75,8,80,crushing endgame master masterVsMaster short superGM,https://lichess.org/akdw6Ag0/black#60,
5RUXR,6k1/4npb1/2b1pBp1/q2pP1N1/2pP2P1/1rP4R/r2Q1P1P/2R3K1 w - - 7 32,f6g7 a2d2 g7f6 g8f8,1828,79,91,2762,crushing defensiveMove hangingPiece master masterVsMaster middlegame short superGM,https://lichess.org/C0YdxA0J#63,
5Us4h,2r3k1/2q1bpp1/pp2pn1p/8/1PPNp3/PQ2P2P/3RNPP1/6K1 b - - 1 30,c7c4 d2c2 c4c2 d4c2,1657,78,93,16629,advantage master masterVsMaster middlegame short skewer superGM,https://lichess.org/pxhLyFwS/black#60,
5ald1,6r1/8/7R/1ppp3R/2n1kp2/P1P3r1/1P3KP1/4N3 b - - 6 45,c4e5 h6e6 g8g5 h5g5 g3g5 e1f3,1825,75,84,347,crushing endgame long master superGM,https://lichess.org/uIdlkmXo/black#90,
5fEDR,2r1r1k1/p6p/1p2pppB/2qn4/4R3/1P5P/1P1Q1PP1/3R2K1 b - - 3 28,c5c2 d2c2 c8c2 d1d5 e6d5 e4e8,1825,76,80,191,advantage discoveredAttack long master masterVsMaster middlegame superGM,https://lichess.org/dNX18uwo/black#56,
5hBHw,6k1/6pp/5n2/p2prNB1/P1nN2P1/2b2P2/7P/R4K2 w - - 1 35,a1c1 c3d4 f5d4 e5g5,1880,81,93,11625,advantage master masterVsMaster middlegame short superGM,https://lichess.org/j79lMppd#69,
60MZP,r4rk1/3n2b1/pp6/3qp1P1/3pN2p/P6P/1P4PB/R2QR1K1 b - - 0 29,d7c5 e4f6 f8f6 g5f6,1752,76,88,637,crushing fork master masterVsMaster middlegame short superGM,https://lichess.org/8m8b1EAJ/black#58,
60veU,r3k2q/1p3bR1/1P3p2/pQ2pP2/P1P1P3/8/7r/4K1R1 b - - 0 36,e8d8 g7f7 h8h4 e1d1 h4h5 d1c1 h5f7 g1d1 d8e7 d1d7,1860,75,90,3008,clearance crushing exposedKing hangingPiece master masterVsMaster middlegame sacrifice superGM veryLong,https://lichess.org/jU1FwJYD/black#72,
61dlk,8/5p1k/6p1/2q4p/2P4P/6P1/6QK/8 w - - 2 48,g2d5 c5d5 c4d5 h7g7,1855,77,81,765,crushing defensiveMove endgame master masterVsMaster queenEndgame short superGM,https://lichess.org/6TcNL3q7#95,
63g97,3r4/2pr1p2/1p2p1pp/p3P3/P2P1P2/1P2BK2/3P3k/2R5 b - - 3 39,d7d4 e3g1 h2h3 g1d4,1792,75,85,602,crushing endgame fork master short superGM,https://lichess.org/EcoMqfu6/black#78,
64khm,2r4k/p4q1p/4Nb2/5Q1p/2p1R3/6P1/P4P2/6K1 b - - 1 40,c8e8 e6g5 e8e4 g5f7,1602,75,87,262,crushing endgame master short superGM,https://lichess.org/fNQ7UO2M/black#80,
64x2N,2b2b2/5kp1/p3pp2/1p5p/1P1BnP2/PNn3P1/2N1P1BP/4K3 b - - 3 32,c8b7 d4c3 e4c3 g2b7,1688,75,95,23407,advantage master masterVsMaster middlegame short superGM,https://lichess.org/S3PqneFe/black#64,
