PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
05Hk5,1k2r1nr/1p4pp/p4p2/5B2/3q2b1/8/PPPQN1PP/R3KR2 w Q - 2 17,d2d4 e8e2 e1d1 e2e4 d1d2 e4d4,1244,75,96,2278,advantage discoveredAttack discoveredCheck exposedKing long middlegame,https://lichess.org/o7FDE2RS#33,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
05Tqt,Q7/p3kppp/3p3q/3Bp3/4P3/2bb1P1N/PP4PP/R3K2R w KQ - 0 21,b2c3 h6e3 e1d1 e3e2 d1c1 e2c2,1051,76,90,725,exposedKing long mate mateIn3 middlegame,https://lichess.org/Oa567QOi#41,
05mYC,r2q1r2/2pbn2k/p2p2B1/1p1P4/2P1pB1P/1P6/P4P2/b2Q1KR1 b - - 0 21,e7g6 d1h5 h7g8 h5g6 a1g7 g6g7,1170,108,100,48,deflection exposedKing long mate mateIn3 middlegame,https://lichess.org/7TYNM4Ax/black#42,
06GKA,8/5pk1/1q3np1/p3Q3/6p1/4R2P/7K/8 w - - 0 39,h3g4 b6e3 e5e3 f6g4 h2g1 g4e3,1297,75,97,424,attraction crushing endgame exposedKing fork long sacrifice,https://lichess.org/nyyvsieE#77,
06RRt,5k1r/p7/5p1p/1p2q2B/2p1b1R1/2P3P1/PP3P2/2KR4 b - - 3 36,h8h7 d1d8 f8e7 d8e8 e7d6 e8e5,1223,81,89,120,crushing endgame exposedKing long skewer,https://lichess.org/0cMr2gyH/black#72,
06T6r,1k4r1/1b3p2/p7/3pPpq1/P1pP1R2/1pP2Q2/1P3K2/7R w - - 0 38,f4f5 g5d2 f3e2 g8g2 f2g2 d2e2,1239,76,90,1416,advantage attraction clearance deflection endgame exposedKing long,https://lichess.org/5vUExsVT#75,
06VY4,3k4/1p2r3/1P4p1/4p1Pp/2R1K2P/8/8/8 b - - 0 43,d8e8 c4c8 e8d7 c8c7 d7d6 c7e7 d6e7 e4e5,1127,78,91,250,crushing endgame exposedKing rookEndgame veryLong zugzwang,https://lichess.org/GTRQUg9L/black#86,
06YlU,4r1k1/1p6/p1p2Rp1/3p4/PP1P2pP/4r1P1/6K1/5R2 b - - 1 37,e8e6 f6f8 g8h7 f1f7 h7h6 f8h8,1050,79,100,254,endgame exposedKing long mate mateIn3 rookEndgame,https://lichess.org/JBEcur1p/black#74,
06cZu,3Q4/p4pp1/1p2p1qk/8/5nP1/5N2/P4P1K/8 b - - 10 40,g6g4 d8h8 h6g6 f3e5 g6f6 e5g4,1224,75,90,511,crushing endgame exposedKing fork long,https://lichess.org/YZpV5sYI/black#80,
06tzQ,5k2/pp1R1B2/6K1/6pp/8/1P2qP2/8/8 b - - 15 45,h5h4 d7d8 f8e7 d8e8 e7d6 e8e3,1052,80,83,122,crushing endgame exposedKing long skewer,https://lichess.org/Tws0mp05/black#90,
074BS,3r1r1k/1b2npR1/p3pq2/1p1p2Rp/4P3/8/PPPQB2P/7K b - - 3 27,e7g6 g5h5 h8g7 d2h6 g7g8 h6h7,1173,85,94,2536,exposedKing kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/6IG0jOXT/black#54,
