PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0ERLS,3r2k1/pp3rpp/2pR4/3bP3/1Bp1pPQq/4P3/PP5P/2K3R1 b - - 9 23,h4g4 d6d8 f7f8 d8f8,1296,79,90,2281,hangingPiece kingsideAttack master masterVsMaster mate mateIn2 middlegame operaMate short,https://lichess.org/MPyqIXrg/black#46,
0ETW8,6rk/1b4pp/3NQn2/p7/Pp3q1P/3P4/1P3PP1/1K2R3 b - - 2 25,b7d5 d6f7,1071,82,90,3038,master masterVsMaster mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/NCvp1A3h/black#50,
0EUn9,8/Qp2p1kp/5p2/P2r2p1/8/2q4P/5PP1/1R4K1 w - - 2 30,b1b7 d5d1 g1h2 c3e5,1224,79,94,109,crushing endgame master masterVsMaster short,https://lichess.org/PEihFZ9j#59,
0EfZW,5rk1/p6p/6p1/4p3/1pNnP3/1P1PKrP1/P1PR2BP/8 w - - 7 24,g2f3 f8f3,1118,130,100,77,endgame hookMate master masterVsMaster mate mateIn1 oneMove,https://lichess.org/lYqXJGY8#47,
0EnGo,6k1/6p1/4P2p/8/3b1PP1/2p3RK/2R1Q2P/q3r3 w - - 2 48,e6e7 e1e2 c2e2 a1f1,1136,75,99,3603,endgame master masterVsMaster,https://lichess.org/AMn6LBtH#95,
0F38g,8/8/2B5/pp2k3/2b2p2/P1P2K2/2P5/8 w - - 4 51,c6b7 c4d5 b7d5 e5d5,1042,85,83,106,bishopEndgame crushing endgame master masterVsMaster short,https://lichess.org/zhXJVRil#101,
0FBdY,2r5/pp3pk1/6p1/1qnp4/8/rNP1PPP1/PQ4P1/R5K1 b - - 1 31,a3a4 c3c4 g7g8 c4b5,1016,96,95,3418,crushing discoveredAttack discoveredCheck master masterVsMaster middlegame short,https://lichess.org/8ScBXEJr/black#62,
0Fs80,2Q3k1/5pn1/p2p1q2/1p2r1R1/8/3B4/PP3PK1/8 b - - 1 37,e5e8 c8e8,1191,251,75,18,endgame master masterVsMaster mate mateIn1 oneMove pin,https://lichess.org/yDK5IUXG/black#74,
0Fvul,8/pp3rpk/1b6/5N2/4p1P1/8/PP3PK1/3R4 b - - 2 28,g7g6 d1h1 h7g8 f5h6 g8f8 h6f7,1276,92,88,26,advantage endgame fork long master masterVsMaster,https://lichess.org/CIyMLzgm/black#56,
0GrCZ,r5k1/6bp/p1p3p1/2NbB1q1/2pQ4/5r2/PP4PP/R3R1K1 w - - 0 23,e5g7 f3f1 e1f1 g5g2,1232,75,100,2965,kingsideAttack master masterVsMaster mate mateIn2 middlegame sacrifice short,https://lichess.org/MEoSwc1p#45,
0H1QF,8/4p1k1/6p1/2prP1P1/q1pP3P/2Q1K3/1P3R2/2B5 w - - 0 44,h4h5 c5d4 e3e4 d4c3,1257,79,92,7264,crushing endgame fork master masterVsMaster short,https://lichess.org/0J05IbJO#87,
0HAmP,1k3r2/1p3qp1/1n3b2/1Pp3P1/p1PpP2r/P2Q4/1BR1N3/K2R4 b - - 0 38,f6g5 d3g3 f7c7 g3g5,1127,75,96,3478,advantage fork master masterVsMaster middlegame short,https://lichess.org/Gt1ljjXu/black#76,
0HVO7,2R5/6pp/4P1k1/5qr1/4p1P1/r3P3/4QP2/5RK1 w - - 1 29,f1c1 g5g4 e2g4 f5g4,1165,78,86,251,crushing endgame master masterVsMaster short,https://lichess.org/XboGYo87#57,
0I6QI,1r3k1r/2p2ppp/p1Qb1qn1/8/2P5/1P2B3/P2P1PPP/RN3RK1 w - - 3 16,b1c3 d6h2 g1h2 f6c6,1185,79,92,4310,crushing discoveredAttack master masterVsMaster middlegame short,https://lichess.org/yACNQ3i4#31,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Modern_Variation
0IOpD,6rk/2R1R1bp/p4qp1/3Q4/1Pp2P2/4p2P/6PK/8 w - - 2 40,d5e5 f6e5 e7e5 g7e5,1289,88,76,111,advantage endgame master masterVsMaster short,https://lichess.org/mpWLLJ41#79,
0IUHG,8/R4pk1/4p1p1/3pP1P1/2pP4/2P2KP1/1r6/8 w - - 6 45,a7a3 b2b3 a3a1 b3c3,1199,75,98,1068,crushing endgame interference master masterVsMaster rookEndgame short,https://lichess.org/1jm1574b#89,
0IUUO,8/R2b4/3qkp2/3p2pp/8/2BB2PP/2PK2P1/8 b - - 11 46,d6c6 a7a6 c6a6 d3a6,1153,80,94,667,advantage endgame master masterVsMaster pin short,https://lichess.org/O1mGQhpF/black#92,
0IZLz,1Q6/4rppk/6p1/P7/2Bb1n2/8/6P1/7K w - - 1 42,g2g3 e7e1 h1h2 d4g1,1185,78,87,312,crushing endgame master masterVsMaster short,https://lichess.org/BVetDIAI#83,
0JI69,2r1r3/1p3k2/1q1bNpp1/1p1P3p/6PQ/P7/7P/4R2K b - - 0 30,b6d4 e6d4 e8e1 h4e1,1146,82,93,2802,crushing hangingPiece master masterVsMaster middlegame short,https://lichess.org/lR2wThZ1/black#60,
0Jj6R,r2q1rk1/pp2bppp/2b1p3/4P3/1n6/5N2/PP1BBPPP/R2Q1RK1 w - - 3 15,d1b3 c6f3 e2f3 d8d2,1274,107,69,35,capturingDefender crushing master masterVsMaster middlegame short,https://lichess.org/D7ipnHkE#29,French_Defense French_Defense_Tarrasch_Variation
0K1L8,2kb2Q1/p2b3p/PpN3p1/1P6/4K3/6R1/2q4P/8 w - - 2 44,g3d3 d7f5 e4f3 c2d3,1257,86,52,63,advantage deflection endgame master masterVsMaster short,https://lichess.org/ybjZMveP#87,
0K3B5,r6r/pp2pk1p/3p1P2/2pP2p1/3q4/3B2P1/5R2/1Q4K1 b - - 0 27,e7f6 b1b7 f7f8 b7a8,1076,82,89,463,crushing endgame interference master masterVsMaster short,https://lichess.org/DWTwCUU7/black#54,
0Kgj5,8/p2b3p/1p1k2p1/3B1p2/1P1K3P/P5P1/1P6/8 b - - 0 36,d7c6 d5c6 d6c6 d4e5,1159,78,93,3349,bishopEndgame crushing endgame master masterVsMaster short,https://lichess.org/X6ni9x5G/black#72,
0Kuz2,5k2/p2r2q1/4pp2/2p1n2Q/4B3/5P2/PPP4P/1K1R4 w - - 5 33,d1d7 g7g1 d7d1 g1d1,1000,79,100,295,endgame master masterVsMaster mate mateIn2 short,https://lichess.org/hoWH7tQw#65,
0L0ZB,R6k/7p/6pN/6K1/6P1/5r1P/6b1/8 b - - 4 37,h8g7 a8g8,1198,80,89,444,endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/fOMBSJsd/black#74,
0L59e,5r2/6kp/b3Q1p1/q2p4/3b4/2P4P/1P4P1/1N1R3K w - - 1 33,d1d4 f8f1 h1h2 a5c7,1160,75,72,153,crushing endgame fork master masterVsMaster short,https://lichess.org/Nt9jSSNz#65,
