PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
4e4pA,3q3r/Q2b1ppp/4nk2/p2n4/8/P7/1P2PPPP/R3KBNR w KQ - 2 17,e1c1 d7a4 d1d2 d8c8 c1b1 d5c3 b2c3 c8c3 a7b7 c3d2,2531,96,90,632,advantage middlegame queensideAttack sacrifice veryLong,https://lichess.org/vZTj8scd#33,Queens_Gambit_Declined Queens_Gambit_Declined_Queens_Knight_Variation
4e6CB,1qn2r2/2RQ1pkp/4R1p1/1p1p1P2/3b4/6N1/1P4PP/r3B2K b - - 0 31,g7h6 f5g6 f7e6 d7h7 h6g5 h2h4,2501,87,84,384,advantage long middlegame sacrifice,https://lichess.org/V9cOQlN9/black#62,
4eCLD,r3k2r/1pq2p2/1p3n1p/pP1pP3/P1B1P3/1QPP1p1P/5P1K/R4R2 w kq - 0 20,c4d5 c7e5 h2h1 f6g4 h3g4 h6h5 d5f7 e8f8,2646,99,73,75,crushing middlegame sacrifice veryLong,https://lichess.org/8jXr77vP#39,
4eJ7g,2r1kb2/p2N1p2/4pp2/8/2p1q2r/2P4Q/P4PPP/1R1R2K1 b - - 1 25,f8e7 b1b8 c8b8 h3g3,2686,96,74,150,advantage master masterVsMaster middlegame sacrifice short,https://lichess.org/PMPInn1D/black#50,
4ejtG,r5k1/5ppp/1qn4P/rN1pp3/Pp3PP1/1Pp1P3/2P1Q3/1K1R3R w - - 0 24,g4g5 a5a4 b3a4 a8a4 g5g6 h7g6,2824,98,87,338,crushing long middlegame sacrifice,https://lichess.org/whj2UnKw#47,
4eyc7,3r2k1/4bpp1/pq2p2p/1P6/4B3/P1r1PQ1P/3R1PP1/3R2K1 b - - 0 23,a6b5 d2d8 e7d8 e4g6 f7g6 f3a8 g8f7 d1d8 c3c1 g1h2,2719,103,87,126,clearance crushing middlegame sacrifice veryLong,https://lichess.org/XRu7Fb6r/black#46,
4f2te,r4rk1/pp3ppp/1qb1p3/4P3/3pNP2/7R/PP2Q1PP/2R4K b - - 1 19,a8c8 e4f6 g7f6 e2g4 g8h8 e5f6 c6g2 h1g2 f8g8 c1c8,2559,85,43,96,crushing intermezzo middlegame pin sacrifice veryLong,https://lichess.org/pbzCXXRh/black#38,French_Defense French_Defense_La_Bourdonnais_Variation
4f3wr,r3k2r/pp1bq3/3p3b/2p2p2/2Pp4/P4QN1/1P3RPP/RN5K b kq - 5 19,f5f4 f2e2 f4g3 f3h5 e8f8 e2e7,2772,143,85,371,advantage exposedKing long middlegame pin sacrifice,https://lichess.org/ttHFL4zf/black#38,Center_Game_Accepted Center_Game_Accepted_Other_variations
4fCCX,3r4/4Rpkp/1qPr2p1/p2P1bQ1/1p6/6P1/4RPBP/6K1 b - - 5 36,b4b3 e7f7 g7f7 e2e7 f7f8 e7h7 f8g8 g5e7,2646,83,82,133,attraction crushing middlegame sacrifice skewer veryLong,https://lichess.org/zkPJJ1mM/black#72,
4fhmw,r1bq1rk1/pp2bpp1/2n4p/4p3/2B1N3/2P2Q2/P4PPP/R1BR2K1 b - - 1 14,d8c7 c1h6 g7h6 f3h5,2567,83,47,78,advantage opening sacrifice short,https://lichess.org/myLL2Z3Q/black#28,Queens_Gambit_Accepted Queens_Gambit_Accepted_Central_Variation
4fojA,r2qk1r1/pbbp1p1p/4p2Q/2p1P3/8/2N2N2/PPP2PPP/R4RK1 w q - 0 13,h6h7 g8g2 g1g2 d8g5 g2h3 b7f3 f1g1 g5e5 g1g8 e8e7 h7h4 e7d6 a1d1 f3d1 g8a8 e5f5 h3g2 d1f3 g2f1 f3a8 c3b5 d6c6,2691,119,88,1341,attraction capturingDefender crushing deflection fork middlegame pin sacrifice veryLong,https://lichess.org/GDBUkDYq#25,Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack
4g4L7,3rr3/1bq1kppN/p4b1N/1ppp3Q/2P2n1P/PB1P3R/1P3PP1/R5K1 w - - 3 24,a1e1 e7d6 h6f7 c7f7 h5f7 e8e1 g1h2 e1e7,2844,94,92,2386,crushing defensiveMove middlegame sacrifice veryLong,https://lichess.org/Ghg0IYVf#47,
4g5fE,rn2k2r/pp2ppbp/1q4p1/2p2b2/5B2/2P2NP1/PP2PPBP/2RQ1RK1 b kq - 6 11,b6b2 f3h4 f5c8 c1b1 b2a2 b1b7 c8b7 g2b7,2789,112,87,774,crushing opening sacrifice veryLong,https://lichess.org/0UwU7yUA/black#22,English_Opening English_Opening_Anglo-Indian_Defense
4g8nc,r2q1r2/pp2bpk1/1nb1p2p/4P2N/4N3/8/PP1Q1PPP/R4RK1 b - - 4 20,g7h7 e4f6 e7f6 d2c2 h7h8 h5f6 d8f6 e5f6,2741,117,87,454,crushing intermezzo middlegame sacrifice veryLong,https://lichess.org/6Sy1zuTX/black#40,
4g93c,2r4r/1b1k1p1p/pq4p1/1p1P4/2p5/2P5/PPBR2PP/1Q2R2K b - - 0 24,h8e8 c2f5 g6f5 b1f5 d7d8 e1e8 d8e8 d5d6 b6e3 d6d7 e8e7 d7c8n b7c8 f5f2 e3f2 d2f2,2660,89,91,2472,advancedPawn crushing exposedKing fork middlegame promotion sacrifice underPromotion veryLong,https://lichess.org/oM3eaZuN/black#48,
4gO0t,2rqr1k1/1b4p1/p4p1p/1p1pPQ1P/1n1P4/5N2/PP1NKP2/R5R1 b - - 1 22,f6e5 g1g7 g8g7 f5g6 g7f8 a1g1 e5d4 e2d1,3071,112,89,396,advantage attraction defensiveMove middlegame quietMove sacrifice veryLong,https://lichess.org/TNq0PSTH/black#44,
4gV7P,r7/1b1p2k1/pb1Pnp1p/7q/8/2BB1P2/1P2QP1P/4R1K1 b - - 5 31,e6f4 c3f6 g7g8 d3h7 g8h7 e2e7 h7g6 e7g7 g6f5 e1e5,2572,102,88,1763,attraction epauletteMate mate mateIn5 middlegame operaMate sacrifice veryLong,https://lichess.org/9bO4eIAz/black#62,
4gi4v,r3k2r/pp1q2pp/3p1pn1/2p1n3/4PB2/2N5/PPP2PPP/R2Q1RK1 w kq - 4 13,d1d2 e5f3 g2f3 g6h4 d2d5 d7h3,2563,88,84,101,advantage long middlegame sacrifice,https://lichess.org/akmmy3JW#25,Three_Knights_Opening Three_Knights_Opening_Other_variations
