PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0BO6u,r6r/pppb1kp1/2p5/2b4p/3qP3/2N2P2/PPPPQ1P1/R1B1K2R w KQ - 0 12,h1h4 d4g1 e2f1 c5f2 e1e2 g1f1 e2f1 f2h4,1187,79,88,216,clearance crushing fork middlegame veryLong,https://lichess.org/5LBl13Qw#23,Russian_Game Russian_Game_Stafford_Gambit
0Bsai,8/4n3/2pKBp2/5P2/1P2k3/8/8/8 b - - 16 51,e7f5 e6f5 e4f5 d6c6 f5e4 b4b5 f6f5 b5b6 f5f4 b6b7 f4f3 b7b8q,1233,76,90,143,advancedPawn crushing endgame promotion quietMove veryLong,https://lichess.org/dDOhQQIx/black#102,
0BzVY,4rk2/3R1ppQ/2Pp1q1p/p7/1p5P/8/P4PK1/8 b - - 1 34,f6g6 h7g6 f7g6 c6c7 e8c8 d7d8 f8e7 d8c8,1264,75,95,2816,advancedPawn crushing endgame veryLong,https://lichess.org/Mmj1F3NY/black#68,
0C0Pl,8/p7/2K5/P7/8/2k5/8/8 b - - 2 72,c3b4 a5a6 b4a5 c6b7 a5b5 b7a7 b5c6 a7b8,1194,76,98,816,crushing endgame pawnEndgame veryLong,https://lichess.org/Yu9lNzFY/black#144,
0C3sw,r1b1k1nr/pp2ppbp/3P2p1/4n3/2B2B2/1P2Pq2/P2QNP1P/2KR4 b kq - 0 14,e5c4 d6d7 c8d7 d2d7 e8f8 d7d8 a8d8 d1d8,1167,78,84,132,advancedPawn backRankMate fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/vR0DDDbI/black#28,Benoni_Defense Benoni_Defense_Old_Benoni
0C44u,3r2k1/pR3Rp1/4p1qp/3nN3/P2P4/5PP1/2rQ2KP/8 w - - 3 29,f7g7 g6g7 b7g7 g8g7 d2c2 d5e3 g2f2 e3c2,1048,90,95,683,advantage fork master middlegame pin sacrifice veryLong,https://lichess.org/IUGZ3zET#57,
0C5UW,8/8/6p1/4K2p/Pk3P2/1P6/8/8 w - - 0 67,e5f6 h5h4 f6g6 h4h3 f4f5 h3h2 f5f6 h2h1q,1094,80,87,551,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/t07J28PX#133,
0CCH9,6k1/6p1/4p3/2p1q1N1/p1P5/3Q3P/6PK/8 w - - 4 37,d3g3 e5g3 h2g3 a4a3 g5e6 a3a2 e6c5 a2a1q,1239,75,98,2106,advancedPawn crushing endgame promotion veryLong,https://lichess.org/cYbzbgZH#73,
0CErp,8/8/4K2p/R6P/6r1/5k2/8/8 b - - 1 57,g4g5 a5g5 h6g5 h5h6 g5g4 h6h7 g4g3 h7h8q,1215,82,89,1497,advancedPawn crushing endgame promotion rookEndgame veryLong,https://lichess.org/4VDynuIG/black#114,
0CLEH,8/R7/8/1Pkp1P2/pr6/8/8/5K2 b - - 0 47,c5b5 a7b7 b5c4 b7b4 c4b4 f5f6 a4a3 f6f7 a3a2 f7f8q,1131,75,99,755,advancedPawn crushing endgame promotion rookEndgame veryLong,https://lichess.org/tKBQBrEX/black#94,
0CTPK,8/8/k2p4/P2P1pp1/K7/6P1/7P/8 w - - 0 43,h2h3 f5f4 g3f4 g5f4 a4b4 f4f3 b4c3 f3f2,1005,82,90,402,advancedPawn crushing endgame pawnEndgame veryLong,https://lichess.org/Ovp2dA6u#85,
0CfgA,6rk/p1q3r1/4p2p/5p2/2PP2Pn/3BQ1R1/P7/6RK w - - 5 42,g4f5 g7g3 e3h6 c7h7 h6h7 h8h7 g1g3 g8g3,1141,79,91,154,crushing middlegame veryLong,https://lichess.org/BEcS6cxx#83,
0CtZu,5bk1/4pp1p/6p1/8/8/2Q4P/q4PP1/2B3K1 b - - 1 27,f8g7 c3c8 g7f8 c1h6 a2a1 g1h2 a1g7 h6g7,1066,88,95,2739,crushing endgame pin veryLong,https://lichess.org/mtuaYm5M/black#54,
0CvdY,4r1k1/ppq2p2/5n2/6p1/P2P3R/6P1/1P4Q1/6RK b - - 1 28,g5h4 g3h4 g8f8 g2g7 f8e7 g1e1 f6e4 e1e4,1190,88,91,2200,crushing discoveredAttack discoveredCheck endgame fork veryLong,https://lichess.org/RB1vMwdL/black#56,
0D9GI,r5k1/Rp3ppp/3Q1n2/7q/2P3b1/8/5PPP/4R1K1 b - - 0 23,a8f8 d6f8 g8f8 a7a8 g4c8 a8c8 f6e8 e1e8,1252,77,92,4303,attraction mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/XvgCLFJT/black#46,
0DALS,k2r2br/pp2b1p1/2p3Pp/3pq2P/4N3/2B5/PPP1Q3/1K1R3R b - - 1 24,e5e4 e2e4 d5e4 d1d8 e7d8 c3g7 g8a2 b1a2,1290,82,90,446,advantage middlegame veryLong,https://lichess.org/a5JIjW15/black#48,
