PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
mOy5e,r3k2r/pppq1ppp/3p1n2/3Pn1Q1/4P1b1/1P3N2/PB2KbPP/RN3B1R w kq - 4 12,b2e5 f6e4 g5g7 e8c8,2235,89,33,50,advantage castling defensiveMove middlegame short,https://lichess.org/8HVQX9rf#23,Kings_Pawn_Opening Kings_Pawn_Opening_Other_variations
mPl9s,r3k1r1/ppp1npPp/7B/2bq3b/3p4/1PpQ1N1P/P1P2PP1/RN2R1K1 w q - 2 14,d3h7 e8c8 e1e5 h5g6,2396,80,95,115,advantage castling middlegame short,https://lichess.org/lgta0Yx6#27,Italian_Game Italian_Game_Two_Knights_Defense
mSlTX,r3k1nr/p2b1p2/3b1q1p/3Qp1p1/4P3/1P3N2/PBP2PPP/R3K2R b KQkq - 1 13,a8c8 e1c1 d7c6 d5d6 f6d6 d1d6,2312,84,85,388,castling crushing long middlegame,https://lichess.org/knzdp1Il/black#26,Philidor_Defense Philidor_Defense_Other_variations
mZbNq,r4bnr/pp1k1Q1p/2n1p1p1/6q1/2B5/2N5/PP3PPP/R3K2R b KQ - 0 12,g5e7 c4e6 d7d6 e1c1,2367,84,78,123,castling crushing discoveredAttack discoveredCheck middlegame short,https://lichess.org/1qQt1p0w/black#24,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
md4nj,r3kb1r/ppB3pp/2p2p2/4P3/8/6Pb/PPP2P1P/R2QKBNq b Qkq - 2 13,h1g1 d1h5 e8d7 h5f7 f8e7 e1c1,2376,106,83,58,castling crushing discoveredAttack discoveredCheck exposedKing fork long middlegame,https://lichess.org/UfUrsBP7/black#26,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
mjhC8,rn1qk1nr/pb3ppp/2p5/bp2N3/3p4/PBNP4/1PP2PPP/R1BQK2R b KQkq - 2 11,d8e7 e1g1 d4c3 e5f7 c3b2 c1b2,2250,91,67,83,attackingF2F7 castling crushing long opening sacrifice,https://lichess.org/YUQSuHkm/black#22,Owen_Defense Owen_Defense_Other_variations
mkA42,rn1q1rk1/pp3ppp/5nb1/2pP4/1b2p3/2N1B1N1/PP1QBPPP/R3K2R b KQ - 0 12,f6d5 e1c1 d8f6 d2d5 b4c3 b2c3,2285,83,82,630,advantage castling long middlegame,https://lichess.org/WTJT7JEO/black#24,English_Opening English_Opening_Anglo-Indian_Defense
mrt9D,r3kb1r/pp1q1pp1/2n1p2p/1QPN4/3N2P1/7P/PPP2P2/2K1R2R w kq - 1 18,b5c4 c6d4 c4d4 e8c8,2350,88,85,62,castling crushing defensiveMove middlegame short,https://lichess.org/ik8xUIa5#35,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
ms3Lz,r1b2rk1/pp4pp/2n1p3/2b1PP2/4p2N/1Q4P1/PP1BN2q/R3KR2 b Q - 0 20,c6d4 e2d4 c5d4 e1c1,2216,78,85,165,advantage castling defensiveMove middlegame short,https://lichess.org/8K25gjBW/black#40,
mxiwn,r1bq1rk1/ppp2n2/7p/2b3p1/2B5/3PB3/PPP1Q1PP/RN2K2R b KQ - 0 15,c5e3 e2e3 f8e8 c4f7 g8f7 e1g1,2339,84,92,4205,advantage castling discoveredAttack discoveredCheck exposedKing long opening,https://lichess.org/sqJITKPh/black#30,Kings_Gambit Kings_Gambit_Other_variations
