PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0CH6F,7r/1Nb1Bp2/p3p2k/1p1pP3/2pP4/1PP2Kp1/P1Br4/7R b - - 4 29,h6g7 e7f6 g7g8 h1h8,1191,92,88,58,mate mateIn2 middlegame operaMate short,https://lichess.org/lhuAeItj/black#58,
0CLw0,r1b1r2k/ppp2Rpp/8/8/6p1/1BBp4/PP4PP/7K b - - 1 27,e8g8 c3g7 g8g7 f7f8 g7g8 f8g8,1272,77,76,456,endgame long mate mateIn3 operaMate sacrifice,https://lichess.org/fSWGWSpW/black#54,
0Dlp9,5k2/p1pK4/1p1bP1R1/3B4/6p1/8/P4r1p/8 b - - 1 58,g4g3 e6e7 d6e7 g6g8,1098,89,94,1073,advancedPawn endgame mate mateIn2 operaMate short,https://lichess.org/ymzz2AHF/black#116,
0ERLS,3r2k1/pp3rpp/2pR4/3bP3/1Bp1pPQq/4P3/PP5P/2K3R1 b - - 9 23,h4g4 d6d8 f7f8 d8f8,1296,79,90,2281,hangingPiece kingsideAttack master masterVsMaster mate mateIn2 middlegame operaMate short,https://lichess.org/MPyqIXrg/black#46,
0EdVr,r1b1k2r/p1pq2p1/1pn1p1p1/3pP2p/3P4/B1P2Q2/P1P2RPP/R5K1 b kq - 1 15,c8b7 f3f8 h8f8 f2f8,1219,78,63,211,mate mateIn2 middlegame operaMate sacrifice short,https://lichess.org/BGPkXWaI/black#30,Queens_Pawn_Game Queens_Pawn_Game_Mason_Attack
0ElMR,rn1k1bnr/ppp2p1p/8/1BqP2p1/3N1pb1/2N5/PPP3PP/R1BQR1K1 b - - 6 12,g4d1 e1e8,1282,92,68,43,mate mateIn1 middlegame oneMove operaMate,https://lichess.org/XY5KxJyr/black#24,Kings_Gambit_Accepted Kings_Gambit_Accepted_Modern_Defense
0Elre,1k5r/2b5/8/1p6/8/1P3Bn1/1K5p/R7 b - - 1 40,h2h1q a1a8,1167,93,93,229,endgame master mate mateIn1 oneMove operaMate,https://lichess.org/h3XQ8tGs/black#80,
0Exrq,2r4k/pp4pp/4Q3/3p4/7b/B1P5/P2q2PP/5R1K b - - 0 27,c8g8 e6g8 h8g8 f1f8,1297,78,93,1326,attraction endgame mate mateIn2 operaMate sacrifice short,https://lichess.org/Cx8CNALJ/black#54,
0F1iV,5rk1/p4ppp/Q7/3p1b2/2rq1P2/2P1bBP1/PP2P2P/RN1K2NR w - - 3 21,c3d4 c4c1,1195,79,80,93,mate mateIn1 middlegame oneMove operaMate,https://lichess.org/XSzpMxpE#41,
0F5dB,r1b1k2r/ppp2pbp/n7/3p2N1/7P/P7/1PPBBnP1/2K1R1NR b kq - 2 17,a6c5 e2b5 e8f8 e1e8,1129,77,93,639,discoveredCheck doubleCheck mate mateIn2 opening operaMate short,https://lichess.org/jl8G1YCq/black#34,Center_Game Center_Game_Berger_Variation
0F8pO,rnb1k2r/pppn1pp1/7p/4P3/1bB4B/2N5/PPP1NPPP/3RK2R b Kkq - 1 10,d7e5 d1d8,1044,76,99,596,mate mateIn1 middlegame oneMove operaMate,https://lichess.org/D2RZsGP1/black#20,Scandinavian_Defense Scandinavian_Defense_Valencian_Variation
0Gcu5,5q1k/p4prp/1p3p2/2p2N1Q/2PbPP1R/5R2/Pn2B1rP/7K w - - 0 36,f5g7 g2g1,1116,76,100,300,mate mateIn1 middlegame oneMove operaMate,https://lichess.org/3LouuAQH#71,
0GfRX,5r2/p5kp/bp1r1pn1/4n3/8/2P4B/PP1N1RPP/R1B3K1 w - - 2 22,d2b3 d6d1 f2f1 d1f1,1203,85,94,5790,kingsideAttack mate mateIn2 middlegame operaMate short,https://lichess.org/uSh8DPc8#43,
0H7K7,8/P7/1B1R3p/6pk/4b3/6KP/r7/3q4 w - - 0 59,d6d1 a2g2,1003,76,89,283,endgame mate mateIn1 oneMove operaMate,https://lichess.org/LhBHlag8#117,
0HA7A,3k2r1/p1q2p1p/B1p1pnr1/8/P2P4/2P1NQ1P/3B1P1b/1R3R1K w - - 6 25,b1b7 g6g1 f1g1 g8g1,1171,76,88,456,kingsideAttack mate mateIn2 middlegame operaMate short,https://lichess.org/i7ivQ2ZN#49,
0IedL,8/3R2pk/p3p3/4N3/1p2b2P/1P6/P5P1/K4r2 w - - 0 30,a1b2 f1b1,1192,76,87,233,endgame mate mateIn1 oneMove operaMate,https://lichess.org/5bI9Hw7X#59,
0JOem,4r1k1/7p/6p1/1p1p1pQ1/1Pp5/2b2B1P/5PP1/3RqK2 w - - 2 43,d1e1 e8e1,1051,82,65,91,endgame mate mateIn1 oneMove operaMate,https://lichess.org/vStzJ4Mc#85,
0Jc6M,r5rk/3p1p1p/4pPpQ/pq1pP3/1b1P4/4BR2/6PP/R6K b - - 6 24,b4f8 h6h7 h8h7 f3h3 f8h6 h3h6,1154,75,88,464,attraction kingsideAttack long mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/5F1LbGRN/black#48,
0JdwQ,8/5Rkp/1p4p1/2p3P1/2B5/1p6/1r1r1PK1/8 b - - 1 43,g7h8 f7f8 h8g7 f8g8,1209,109,53,21,endgame mate mateIn2 operaMate short,https://lichess.org/ZPhRQqh1/black#86,
0Jozb,3k1b1r/3nq1pp/p7/1p1N4/3P1B2/1Q1bP2B/PP3PPP/2r2RK1 w - - 0 22,d5e7 c1f1,1015,89,94,1220,kingsideAttack mate mateIn1 middlegame oneMove operaMate,https://lichess.org/pPuyZjxk#43,
0JwHl,2k4r/ppp2p1p/5p2/8/7B/1Rb2P2/n1P1PP1P/1K1r1B1R w - - 2 17,b1a2 d1a1,1060,120,92,73,mate mateIn1 middlegame oneMove operaMate,https://lichess.org/4ho6dAct#33,Englund_Gambit Englund_Gambit_Hartlaub-Charlick_Gambit
0Jz8X,r5k1/p4pp1/2p5/3pb3/PP6/N1Pbp2P/5qr1/R2QB1RK w - - 0 29,e1f2 g2h2,1079,78,95,10057,mate mateIn1 middlegame oneMove operaMate,https://lichess.org/pxn7R5BG#57,
0K6ik,R3r3/4rpkp/1N6/K1N3Pp/1P5P/2P5/3Rb3/8 w - - 9 40,a8e8 e7a7 c5a6 a7a6,1276,76,96,19213,endgame mate mateIn2 operaMate short,https://lichess.org/TC7sDaGa#79,
0KJOQ,1r4k1/1q3p1p/3pp1p1/5bP1/p4Q2/P1r2N2/BP1R1P1P/2K1R3 w - - 0 26,b2c3 b7b1 a2b1 b8b1,1156,75,87,1428,mate mateIn2 middlegame operaMate queensideAttack sacrifice short,https://lichess.org/EPuAmyAb#51,
0KOIG,3r2k1/pp1r1ppp/8/8/6P1/P1P4P/1Pb1PP2/R3KB1R w KQ - 1 20,f1g2 d7d1 a1d1 d8d1,1083,142,67,14,endgame mate mateIn2 operaMate short,https://lichess.org/vxn1rMJe#39,
0Kb5y,r7/4R3/B5k1/4Ppp1/6P1/p3P3/1r3P2/6K1 b - - 0 39,f5g4 a6d3 g6h6 e7h7,1294,76,81,307,endgame mate mateIn2 operaMate short,https://lichess.org/hf76y2g0/black#78,
0KnSr,3R1R2/4r3/2p1kp2/1p1br3/p3pBp1/P1P5/5PP1/6K1 b - - 7 43,e5f5 d8d6,1056,90,92,117,endgame master mate mateIn1 oneMove operaMate,https://lichess.org/AvnyuzH6/black#86,
0L9Ih,4R3/p1p2k1p/6p1/2NpBn2/P1bP4/r4P2/6PP/6K1 w - - 7 36,e8c8 a3a1 g1f2 a1f1,1040,83,100,455,endgame mate mateIn2 operaMate short,https://lichess.org/3pXT9ZJs#71,
0LJKR,8/1b5r/8/5R2/1R3p2/6k1/8/6K1 w - - 9 67,f5f4 h7h1,1057,83,72,167,endgame master mate mateIn1 oneMove operaMate,https://lichess.org/GqpUautw#133,
0LZxi,kr4r1/R5p1/6Rp/2pPp2P/4Pp2/1Q1B1P2/PK6/4q3 b - - 0 35,a8a7 g6a6,1159,78,93,1287,endgame mate mateIn1 oneMove operaMate,https://lichess.org/Tzu0o8g9/black#70,
0LfuI,2kr4/pb1p4/1p1b4/2p2PQ1/3p1q2/1P1P2Pr/PNP2P2/R4RK1 w - - 0 23,g3f4 h3h1,1073,80,95,5239,mate mateIn1 middlegame oneMove operaMate,https://lichess.org/DmehoSkk#45,
0LkUf,8/1ppk3R/4b3/p1bNB3/2P3p1/rPK5/5p2/8 b - - 3 34,d7c6 h7c7,1186,80,73,266,endgame hookMate mate mateIn1 oneMove operaMate,https://lichess.org/HAq8jcBq/black#68,
0Lzia,b3r2k/3R2bp/8/1Q4P1/7r/2P1N3/PP3P2/6K1 w - - 0 38,d7g7 h4h1,1088,75,98,751,endgame mate mateIn1 oneMove operaMate,https://lichess.org/qHCGj1tj#75,
0MVCJ,r5k1/ppp4R/6p1/5bN1/2r5/8/PB2nKPP/2R5 b - - 5 25,e2c1 h7h8,1289,76,99,2020,mate mateIn1 middlegame oneMove operaMate,https://lichess.org/faegvGcQ/black#50,
0MVaF,r6k/pb4r1/1p1Qpn2/4Np2/3P4/4P1P1/P4P1q/3R1RK1 w - - 0 24,g1h2 g7h7 h2g1 h7h1,1174,77,85,139,mate mateIn2 middlegame operaMate short,https://lichess.org/1G6w1Eql#47,
0MX1P,6k1/6pp/5p2/pb2p3/5P2/2R1P1B1/5KPP/3r4 w - - 0 35,f4e5 d1f1,1203,92,81,110,endgame mate mateIn1 oneMove operaMate,https://lichess.org/EdpGy4Ff#69,
0Mron,8/pB3R2/4p1p1/4P3/P5N1/1P1b2kP/3r4/6K1 w - - 1 45,b7c6 d2d1 f7f1 d1f1,1103,92,91,1419,endgame mate mateIn2 operaMate short,https://lichess.org/fscYTRPN#89,
0NS5X,8/8/3R4/1bk2p2/4pB2/4K1P1/2r4P/8 w - - 5 43,d6f6 c2e2,1275,84,94,3498,endgame master mate mateIn1 oneMove operaMate,https://lichess.org/C3LhRHJ8#85,
0NbeP,7k/p1p3pp/8/N7/3P1rq1/2P2QPb/PP3R1P/4rNK1 w - - 0 27,f3g4 e1f1 f2f1 f4f1,1263,82,94,727,mate mateIn2 middlegame operaMate short xRayAttack,https://lichess.org/Px3PCEzO#53,
0Njfc,8/1R4p1/5pkp/3p4/4nPP1/4P3/rBP5/3K4 b - - 4 42,f6f5 b7g7,1266,75,98,1578,endgame mate mateIn1 oneMove operaMate,https://lichess.org/Oqkqc81e/black#84,
0Ohb1,8/5Q2/pk1pR3/8/2q4b/P1Br4/1P2R1P1/5K2 w - - 0 38,f7f6 d3d1 c3e1 d1e1,1134,75,96,1354,mate mateIn2 middlegame operaMate short,https://lichess.org/Y29jwiEG#75,
0P7iY,5r1k/p5pp/3p4/1QpPb3/4P3/8/PP3rRq/5BRK w - - 0 32,g2h2 f2h2,1162,79,93,888,mate mateIn1 middlegame oneMove operaMate,https://lichess.org/CZaTjzJu#63,
0Pe3j,3rrRk1/ppp4p/7B/4q3/8/7P/PPPp1QP1/5RK1 b - - 1 26,e8f8 f2f8 d8f8 f1f8,1200,84,93,696,endgame mate mateIn2 operaMate short,https://lichess.org/ipwoIfpx/black#52,
0Ph5P,rnb4r/pp3ppp/2p1k3/5N2/5BP1/4P3/Pq2NK1P/3R1B1R b - - 0 16,g7g6 d1d6,1191,77,89,279,hookMate mate mateIn1 middlegame oneMove operaMate,https://lichess.org/wE05HkXM/black#32,Englund_Gambit Englund_Gambit_Other_variations
0PsVc,6k1/8/8/p3b1B1/8/P1PP3P/1r6/5R1K w - - 2 32,f1g1 b2h2,1013,83,89,155,endgame mate mateIn1 oneMove operaMate,https://lichess.org/uu3iYkaQ#63,
0QZmj,8/5pk1/6pp/1p6/2bKRP1P/2P3P1/3r4/2R5 w - - 11 47,d4e5 d2d5,1061,247,25,12,endgame mate mateIn1 oneMove operaMate,https://lichess.org/wjwaFasi#93,
0R4ki,2rrn1k1/pp3p1Q/1q1pb1p1/8/4PR2/2BB3P/PPP3P1/5R1K b - - 0 20,g8h7 f4h4 h7g8 h4h8,1054,95,95,4749,mate mateIn2 middlegame operaMate short,https://lichess.org/zz8QpanC/black#40,
0RWli,2r2rk1/2q1ppb1/p2p2p1/2nQ4/1p5R/1P6/PBP1PPB1/2K4R b - - 0 22,c5d7 h4h8 g7h8 h1h8,1243,75,94,5366,kingsideAttack mate mateIn2 middlegame operaMate sacrifice short,https://lichess.org/1MXkP6gt/black#44,
0RiF6,rnb1kb1r/ppp2ppp/4p3/6B1/2B1p3/2P2N2/PPP2PPP/2KR3R b kq - 1 9,e4f3 d1d8,1142,79,70,108,mate mateIn1 middlegame oneMove operaMate,https://lichess.org/V8wQBewW/black#18,Bishops_Opening Bishops_Opening_Boden-Kieseritzky_Gambit
0RyIe,2k3r1/1pp5/p2b1p2/3N3p/4B3/3P1n2/PP3PrP/R4R1K w - - 0 21,e4f3 g2h2,1081,85,95,229,mate mateIn1 middlegame oneMove operaMate,https://lichess.org/Aj1awliR#41,
0S5Pu,5k2/4R3/1pB2K2/7p/7P/5p1r/8/8 b - - 3 47,h3h4 e7e8,1229,76,91,515,endgame mate mateIn1 oneMove operaMate,https://lichess.org/WsYG6WmC/black#94,
0SQL9,Q7/8/1k6/1N1p4/1b1p4/1P5P/2K1r1P1/R7 w - - 3 42,c2d3 e2d2,1012,82,90,345,endgame mate mateIn1 oneMove operaMate,https://lichess.org/W6gVgJKS#83,
0Sykz,6rr/4kp2/p2bp3/1p1b2p1/1P1n2P1/P4N2/2RNBP2/2R3K1 w - - 0 27,f3d4 h8h1,1098,82,94,2269,mate mateIn1 middlegame oneMove operaMate,https://lichess.org/sg3oB7wu#53,
0TXDG,8/1b3kp1/p4p2/4pN1P/2P3P1/1P2R2K/2r4r/4R3 w - - 3 44,h3g3 c2g2,1214,76,82,221,blindSwineMate endgame mate mateIn1 oneMove operaMate,https://lichess.org/3AunJdjx#87,
0TiCx,3rkb1r/p1p2pp1/2p2n1p/4p3/4P1b1/5N2/PPP2PPP/RNB1K2R w KQk - 0 10,f3e5 d8d1,1233,87,78,104,mate mateIn1 middlegame oneMove operaMate,https://lichess.org/pdLWHCVR#19,Bishops_Opening Bishops_Opening_Berlin_Defense
0ULZz,2r1r3/ppp2p1k/2q3p1/7N/8/P1BBPbP1/1PP2P1R/R5K1 b - - 0 23,f3h5 h2h5 h7g8 h5h8,1230,82,91,2115,mate mateIn2 middlegame operaMate pin short,https://lichess.org/ZeX73OFl/black#46,
0UXLu,8/pp3p1p/b3pp2/3p4/P2P1P2/2R1K1P1/1r3NkP/7R w - - 1 32,f2d1 b2e2,1268,113,38,68,endgame mate mateIn1 oneMove operaMate,https://lichess.org/Pe63RAUF#63,
0Udoe,b4Qk1/5pp1/7p/1B1n4/P7/1p3P2/3q1BPP/4R1K1 b - - 0 36,g8f8 e1e8,1117,93,93,675,endgame master mate mateIn1 oneMove operaMate,https://lichess.org/R12c7LKg/black#72,
0UeUj,4r1k1/p1B2pp1/7p/2R5/8/P1N2bP1/1PP2P2/R3r1K1 w - - 3 23,a1e1 e8e1 g1h2 e1h1,1004,85,82,37,endgame mate mateIn2 operaMate short,https://lichess.org/Vj3kkqXY#45,
0Vtim,7k/1pb4r/6r1/p2p4/3P3q/PP2Q2P/1B4P1/R4NRK w - - 4 40,e3e1 h4h3 g2h3 h7h3 f1h2 h3h2,1210,81,94,1284,long mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/QfhK4Q8O#79,
0W47r,4qk2/2r3r1/3p1p2/p2BpN2/Pp1pP3/3P4/1PP5/2K2R1R b - - 8 30,e8a4 h1h8 g7g8 h8g8,1235,91,92,3474,mate mateIn2 middlegame operaMate short,https://lichess.org/n3GqqRoa/black#60,
