PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
CI8KS,r3r1k1/ppp2ppp/1bp5/8/3N2b1/1P2P3/PB3PPP/R3KB1R w KQ - 3 15,h2h3 b6a5 b3b4 a5b4 b2c3 b4c3,1767,83,89,16552,bodenMate long mate mateIn3 middlegame,https://lichess.org/ct0z8qqq#29,Indian_Defense Indian_Defense_Budapest_Defense
Cf2Rf,2kq1b1r/pp1n1p2/2p1pn2/3p4/N2P4/1PQ1PPB1/P1P1B3/2KR4 b - - 4 21,h8h3 c3c6 b7c6 e2a6,1721,79,93,959,bodenMate mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/w91jSYkm/black#42,
Cuybp,2r2rk1/p3b1pp/2q1p3/1p2Bp2/3Pb3/2P1QN2/PP3PPP/2KR3R w - - 0 18,f3d2 c6c3 e3c3 c8c3 b2c3 e7a3,1800,82,92,5079,bodenMate long mate mateIn3 middlegame queensideAttack sacrifice,https://lichess.org/nlvh5MzQ#35,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
Di2zv,rn2k1n1/ppp2pp1/5q2/8/3b2b1/8/PPP1P1BP/RNB1QK1R w q - 2 12,g2f3 g4h3,1674,87,90,20436,bodenMate master mate mateIn1 oneMove opening pin,https://lichess.org/mBaYIJyl#23,Bird_Opening Bird_Opening_Froms_Gambit
DiDar,2rqk3/pp1b4/4ppR1/3p3B/PB1P3n/7K/5P2/R2r4 b - - 3 27,e6e5 g6g4 h4g6 h5g6,1777,82,89,15200,bodenMate discoveredAttack discoveredCheck mate mateIn2 middlegame short,https://lichess.org/dM23mV2j/black#54,
Dym1L,4k1nr/pp3ppp/2r1p3/3pP3/1b1P4/1PNb1N2/P2B1PPP/R3K2R w KQk - 2 17,e1c1 b4a3,1714,83,92,4257,bodenMate mate mateIn1 middlegame oneMove,https://lichess.org/YuCFPFrc#33,French_Defense French_Defense_Advance_Variation
EEMZB,2r1kb1r/5pp1/p3pqbp/1p1n4/3Q1PP1/1BP4P/PP1N1B2/2KR3R w k - 1 19,b3d5 c8c3 d4c3 f6c3 b2c3 f8a3,1734,80,87,4799,bodenMate long mate mateIn3 middlegame queensideAttack sacrifice xRayAttack,https://lichess.org/SzA3M3WL#37,
EZz6l,2kr1b1r/1p1n3p/R1p2ppn/3p4/3P4/1P1BPN1P/1P3PPB/2R3K1 b - - 0 17,b7a6 d3a6,1636,83,92,3316,bodenMate mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/kUKhL3vO/black#34,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
Ecn3L,r1b1qk1r/ppppb3/2n2npp/4P3/2Bp1Q1P/8/PPP2PP1/RNB1K2R b KQ - 1 11,c6e5 f4h6 h8h6 c1h6,1762,81,88,9330,bodenMate mate mateIn2 opening sacrifice short,https://lichess.org/iUvK9HpF/black#22,Scotch_Game Scotch_Game_Other_variations
Ehd0s,r1b1qk1r/ppppb2p/2n2np1/8/2Bp1Q2/2P5/PP3PPP/RNB2RK1 b - - 0 12,h7h5 f4h6 h8h6 c1h6,1615,78,92,3489,bodenMate mate mateIn2 opening sacrifice short,https://lichess.org/CwqDDz5Y/black#24,Scotch_Game Scotch_Game_Other_variations
