PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
NczZW,r3r1k1/pp1n1pp1/2p2pp1/8/3P4/2PBBP1q/PP6/R2QRK2 w - - 2 18,f1e2 h3g2,1285,81,94,1130,epauletteMate mate mateIn1 middlegame oneMove,https://lichess.org/ZTVnoPq2#35,Caro-Kann_Defense Caro-Kann_Defense_Tartakower_Variation
NeiUF,5r2/8/8/p4Np1/1p3kP1/2qP1B2/P3R1K1/8 b - - 3 38,f8f5 e2e4,1051,81,89,780,endgame epauletteMate mate mateIn1 oneMove operaMate,https://lichess.org/9sIFHwYH/black#76,
Nf5Pf,6Q1/2q1k1p1/1pp1P2p/3pPB2/1P2n3/6P1/7P/7K b - - 2 39,c7e5 g8f7 e7d6 f7d7,1172,77,78,923,endgame epauletteMate mate mateIn2 short,https://lichess.org/P46kPBCD/black#78,
NfJET,3r4/p1p4k/1p2B2p/4Pp2/1P2n1pN/P3P1P1/Q4PKP/3q4 b - - 2 29,d8d2 e6g8 h7h8 h4g6 h8g7 a2f7,1190,77,94,9680,endgame epauletteMate long mate mateIn3,https://lichess.org/JAJ3wdkm/black#58,
NfJwt,r5rk/3n2p1/5pPp/1pqbpP1N/7P/P2Q4/1PP5/3RKR2 w - - 0 26,d3d5 c5e3,1051,75,84,194,epauletteMate master mate mateIn1 middlegame oneMove,https://lichess.org/vN1xc5TZ#51,
NfXRB,r1q2bnr/1pp2Q1k/p4P1p/3pP1p1/3P2P1/4B3/PPn4P/RN3RK1 b - - 4 22,f8g7 f7g7,1015,83,89,91,epauletteMate mate mateIn1 middlegame oneMove,https://lichess.org/gbzRfmNg/black#44,
NfZYL,r2qkb1r/ppp2ppp/2N5/8/2p1N3/8/PPPP1PPP/R1BbR1K1 b kq - 0 9,b7c6 e4f6,1201,77,99,1948,discoveredCheck doubleCheck epauletteMate mate mateIn1 middlegame oneMove,https://lichess.org/B7wQ0tLt/black#18,Italian_Game Italian_Game_Two_Knights_Defense
NfeZI,8/7p/p3Kq1k/2p1b3/P1B1Q3/1P1P3P/2P5/8 w - - 7 49,e6d5 f6d6,1148,222,47,15,endgame epauletteMate mate mateIn1 oneMove,https://lichess.org/h6IxrArZ#97,
Ng4Wq,3k4/4Rp2/ppbp1p2/5Prp/8/2rB4/P1P2K1P/4R3 b - - 1 24,c6d5 e7e8 d8c7 e1e7 c7c6 e8c8,1027,80,94,273,endgame epauletteMate exposedKing long mate mateIn3 pillsburysMate,https://lichess.org/rx55ELb4/black#48,
Nh2dG,Q7/pp2kp2/2b4p/2pqP2p/3P4/6P1/PP5P/3R1RK1 w - - 2 30,g1f2 d5f3 f2e1 f3e3,1053,75,99,2828,endgame epauletteMate mate mateIn2 short,https://lichess.org/IE0Q1TLB#59,
Nh4X9,r1bqr1k1/pp4p1/2nbppB1/3p3Q/2pP4/2P4P/PP3PP1/R3R1K1 b - - 2 19,g8f8 h5h8 f8e7 h8g7,1257,77,91,5693,deflection epauletteMate mate mateIn2 middlegame short,https://lichess.org/X6BuwuR3/black#38,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
Nh66W,2k3r1/5p2/1pP4p/1Pb2p2/5N2/4pKP1/P2r3P/R6R w - - 0 25,a2a4 d2f2,1240,81,80,700,endgame epauletteMate mate mateIn1 oneMove,https://lichess.org/UnkJ1x4m#49,
NhqRF,r1bqrk1Q/1pp3p1/p1p1p1P1/3nPp2/3P4/P7/1PP2PP1/R1B1K3 b Q - 5 20,f8e7 h8g7,1182,77,84,860,epauletteMate mate mateIn1 middlegame oneMove,https://lichess.org/x451bIEO/black#40,
Nhwz4,2r1k2r/1b3pp1/p3p2p/3p3q/2pP2n1/2N1P1P1/PPQ2PP1/1B1RRK2 w k - 6 22,f2f3 h5h1 f1e2 h1g2,1263,77,87,468,deflection epauletteMate mate mateIn2 middlegame short,https://lichess.org/HqTzWBQg#43,
NiMok,2rkr3/p1p1pp2/1pQ3p1/1P1Pn2p/q7/2R5/P2R1PPP/1B4K1 b - - 7 29,e5c6 d5c6 a4d4 d2d4,1217,93,64,51,discoveredAttack discoveredCheck epauletteMate mate mateIn2 middlegame short,https://lichess.org/S1TliIsz/black#58,
NiwVT,1K6/2p3R1/1pkr2p1/8/2P5/p1n2P2/7P/8 b - - 1 35,a3a2 g7c7,1031,96,97,1314,endgame epauletteMate mate mateIn1 oneMove,https://lichess.org/SzHBNRn1/black#70,
NjEaI,2r5/1R6/4pk1p/4R1p1/3P1p2/3K1P1P/2r3P1/8 w - - 3 46,b7b6 c8c3 d3e4 c3e3,1045,78,100,885,endgame epauletteMate mate mateIn2 rookEndgame short,https://lichess.org/tcwsKiR9#91,
Nk49h,1k2r3/p1p5/QpPR1p2/1P5p/5P2/6Kp/P5q1/5R2 w - - 3 32,g3h4 g2g4,1158,78,86,1457,endgame epauletteMate mate mateIn1 oneMove,https://lichess.org/YYEY7Amb#63,
Nk4Rg,3rkbnr/ppp2ppp/2n5/6Nb/4B3/6P1/PPP2P1P/RNB1R1K1 b k - 0 10,g8f6 e4c6,1006,132,57,42,doubleCheck epauletteMate mate mateIn1 oneMove opening,https://lichess.org/fNgNRC6i/black#20,Zukertort_Opening Zukertort_Opening_Black_Mustang_Defense
NkIH8,8/7p/4k1p1/3RP1P1/2q1KP2/8/3R4/8 w - - 3 52,d2d4 c4e2,1142,80,76,111,endgame epauletteMate mate mateIn1 oneMove queenRookEndgame,https://lichess.org/fzK8zQ8a#103,
Nkjcc,5r1r/ppp1n1kp/3p1NpR/4p1P1/4P3/2PP4/PP6/2K4R b - - 8 25,e7g8 h6h7 h8h7 h1h7,1208,77,80,197,endgame epauletteMate hookMate mate mateIn2 short,https://lichess.org/jMOGKfjv/black#50,
Nkpgn,6Q1/p3kp1p/3p4/2q5/4p3/PK2P1P1/1PPn1P2/R7 w - - 6 36,b3a2 c5c4 b2b3 c4c2,1262,74,95,12722,endgame epauletteMate mate mateIn2 short,https://lichess.org/7CYHzuOW#71,
Nl9dp,5r1r/3qb1pk/1n2p2R/pp1pPp1P/2bP1Q2/P1P2N2/2BB1PP1/R3K3 b Q - 0 27,g7h6 f4h6 h7g8 h6g6,1192,77,95,2172,epauletteMate master mate mateIn2 middlegame short,https://lichess.org/S3ThapcP/black#54,
NlEUE,1r4k1/p2Q1ppp/8/8/5q2/b7/P1PR1PPP/2K2B1R w - - 10 22,c1d1 b8b1 d1e2 f4e4,1062,91,91,1592,epauletteMate mate mateIn2 middlegame short,https://lichess.org/AeO6m20b#43,
NlJQV,r1b1B3/pp4pQ/4pk1p/4b3/8/P4nPq/4KP1P/3RR3 b - - 6 32,f3e1 h7g6 f6e7 g6f7,1212,78,60,211,epauletteMate mate mateIn2 middlegame short,https://lichess.org/EjDnUWIv/black#64,
Nmizo,8/1kpr1p2/6pp/p3P3/1p2PKPP/1P1r4/P1R5/2R5 w - - 0 30,h4h5 g6g5 f4f5 d3f3,1014,100,58,24,endgame epauletteMate mate mateIn2 rookEndgame short,https://lichess.org/4HoVULEo#59,
NnJmM,6R1/7p/4R1n1/1p3pk1/1P2p3/4PnKB/3r4/8 b - - 2 52,h7h5 e6g6,1082,152,82,42,endgame epauletteMate master mate mateIn1 oneMove,https://lichess.org/1v3Y5tcu/black#104,
NnKA9,7Q/2r5/3qp2k/p2p2pN/1p1P2P1/4Pp1P/1P6/6K1 b - - 5 45,c7h7 h8f6,1120,75,100,262,endgame epauletteMate mate mateIn1 oneMove,https://lichess.org/9xQjOavg/black#90,
NnUHE,r1bq1nnr/ppp1bk1p/3p2P1/4P2Q/3P4/P1N5/1PP3PP/R1B2RK1 b - - 0 14,f7g7 f1f7,1219,79,94,586,epauletteMate mate mateIn1 oneMove opening,https://lichess.org/LlhHSe3Q/black#28,Four_Knights_Game Four_Knights_Game_Gunsberg_Variation
No89S,8/7R/p3k3/3pBpr1/3Pp1r1/1p5K/8/2R5 b - - 1 48,f5f4 c1c6 e6f5 c6f6,1266,80,85,45,endgame epauletteMate mate mateIn2 operaMate short,https://lichess.org/TxDYS1sm/black#96,
NohB8,5r1k/ppp3pp/6r1/8/P3p2P/2Q1BqP1/1PP2PK1/5R1R w - - 3 29,g2g1 g6g3 f2g3 f3g3,1275,78,96,12094,epauletteMate kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/afo8rcJL#57,
NptwE,2r5/2r5/1Rn2p2/p1Pkp2P/P2p4/K2N1P2/8/2R5 b - - 0 45,c6b4 b6d6,1162,88,93,434,endgame epauletteMate mate mateIn1 oneMove,https://lichess.org/ZCkMnT3w/black#90,
NqIiN,4R3/2r2k1p/p2p2pn/Pq1P1p2/1p1Q1P2/1P3KPP/8/4R3 w - - 1 32,e1e3 b5f1,1117,101,73,44,endgame epauletteMate master mate mateIn1 oneMove,https://lichess.org/NvGz3uks#63,
NqNdk,8/4k2p/5p2/4n3/1R2N1P1/P3r1KP/1P6/8 w - - 1 39,g3f4 e3f3,1216,78,94,673,endgame epauletteMate hookMate mate mateIn1 oneMove,https://lichess.org/zLoMUVkh#77,
Nqf0X,2b3k1/4B1p1/p1P3Pp/5p1P/2P2R2/1P6/P3RPK1/3r3r w - - 6 41,e7c5 d1g1 g2f3 h1h3,1057,82,100,51,endgame epauletteMate mate mateIn2 short,https://lichess.org/HonlqgwB#81,
NrQlE,r1bqrk1Q/p1p3p1/1pn1p3/3nP1N1/1b1P4/2N5/PP1B1PPP/R3K2R b KQ - 6 17,f8e7 h8g7,1012,76,100,636,epauletteMate mate mateIn1 middlegame oneMove,https://lichess.org/FHQARB0E/black#34,Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense
NutvE,3rr1k1/ppp1b1pp/n3N3/3n4/8/6B1/PPP2PPP/3RKB1R w K - 1 17,e6d8 e7b4,1016,88,94,760,discoveredCheck doubleCheck epauletteMate mate mateIn1 middlegame oneMove pillsburysMate,https://lichess.org/0yiQXXBR#33,Scandinavian_Defense Scandinavian_Defense_Marshall_Variation
