PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
3ePoO,8/8/5RK1/5n2/B4k1p/1P6/6r1/8 w - - 3 61,g6h5 g2g5,1194,86,89,267,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/lXADNqbA#121,
3gRv4,8/pQ5p/4pkp1/5p2/P1P1n3/7P/3r1rP1/4R2K w - - 3 39,b7h7 e4g3 h1g1 f2g2,1258,76,76,112,endgame mate mateIn2 short vukovicMate,https://lichess.org/vV6ACm6I#77,
3n7Ru,2r2b1r/3np3/pq2Qkpn/1p4N1/2p2P2/2P5/PPB3PP/4RR1K b - - 6 22,b6e6 e1e6 f6g7 e6g6,1173,75,95,20094,mate mateIn2 middlegame operaMate short vukovicMate,https://lichess.org/jZ2nrBNw/black#44,
3uRfk,8/8/6p1/1P6/4P2R/4kn1P/2r5/3Q2K1 w - - 8 61,g1f1 c2f2,1284,78,71,146,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/2Fe8fP5o#121,
4Vm2I,7r/4p3/3p1n2/1rpP4/4PNRk/1p1P3P/1P1K4/6R1 b - - 6 35,f6g4 g1g4,1186,78,91,593,endgame master mate mateIn1 oneMove vukovicMate,https://lichess.org/VCN6FGbm/black#70,
4ioEm,8/6p1/2P1k3/5p2/2PB1P2/P2n2rp/8/1R5K w - - 0 41,d4e5 d3f2 h1h2 g3g2,1219,77,88,538,endgame mate mateIn2 short vukovicMate,https://lichess.org/66bDEFTn#81,
4p4Fi,6k1/5pp1/7p/1N6/8/P5P1/2r1rn1P/3R1RK1 w - - 0 26,b5d4 f2h3 g1h1 e2h2,1092,75,87,161,discoveredAttack endgame mate mateIn2 short vukovicMate,https://lichess.org/XPsqikGa#51,
4tdvX,r4r1k/pR4R1/2pp3N/6p1/5q2/3P3P/P5P1/6K1 b - - 3 28,a8b8 g7h7,1167,224,60,38,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/c2bTmmYc/black#56,
4zsIw,5B1k/p1p3pp/5p2/3B4/2pn1P2/P2n2P1/P3r2P/R2R2K1 w - - 1 20,d5c4 d4f3 g1f1 e2f2,1228,76,98,4822,mate mateIn2 middlegame short vukovicMate,https://lichess.org/eKisDBPa#39,
5LH7y,4r3/1p3k2/1b3p2/pP1p1Pp1/P1p3P1/2PnrKN1/3B2R1/3R4 w - - 0 39,d2e3 e8e3,1241,93,62,61,mate mateIn1 middlegame oneMove operaMate vukovicMate,https://lichess.org/ACUDQSFV#77,
5QIaN,6k1/5ppp/P2bp3/8/3P4/4Pq2/2r2nPP/R4RK1 w - - 0 28,g2f3 f2h3 g1h1 c2h2,1061,78,89,1618,discoveredAttack endgame mate mateIn2 operaMate short vukovicMate,https://lichess.org/Oh7XtZKS#55,
5QmTZ,4r3/pp1r1p2/2p4p/2P2kP1/3PN3/4K1R1/PP3P2/8 b - - 0 41,h6g5 g3g5 f5e6 g5e5,1159,76,75,328,endgame mate mateIn2 short vukovicMate,https://lichess.org/osbK2lXT/black#82,
5R6LM,r6k/p2R1R1p/1p2pbpN/8/1P2n3/P6P/5rP1/6K1 b - - 1 28,f2c2 f7h7,1084,83,95,1303,mate mateIn1 middlegame oneMove vukovicMate,https://lichess.org/WlKSa2u4/black#56,
5R6Rd,2r3kr/p2NR2p/4Pppb/5p2/PPb2P2/2P5/6PP/6K1 b - - 7 30,h6f4 d7f6 g8f8 e7f7,1203,77,77,538,endgame mate mateIn2 short vukovicMate,https://lichess.org/ngHJcxYZ/black#60,
5UnO0,r1b2r2/pp2R1kp/2n2n1N/3p2B1/3q3P/3Q4/PP3PP1/R5K1 b - - 1 23,g7h8 g5f6 d4f6 e7h7,1273,75,94,14692,kingsideAttack mate mateIn2 middlegame short vukovicMate,https://lichess.org/0nP4wIOW/black#46,
5W61v,r4k2/2R1R3/5nNp/3p4/3P4/7P/5PPK/q4r2 b - - 4 36,f8g8 e7g7,1152,76,99,1760,mate mateIn1 middlegame oneMove vukovicMate,https://lichess.org/P9OvCtYv/black#72,
5Xfmn,8/6R1/4Npkp/4r3/1pP5/5K2/3r4/8 b - - 0 57,g6h5 e6f4 h5h4 g7g4,1172,76,96,2306,endgame master mate mateIn2 short vukovicMate,https://lichess.org/SbtaXgqD/black#114,
5e50O,5rk1/2R1RN2/2P3pp/8/3b4/p6P/5PK1/2r5 b - - 0 41,a3a2 f7h6 g8h8 e7h7,1166,76,78,394,endgame mate mateIn2 short vukovicMate,https://lichess.org/mguoz8Py/black#82,
5fgsG,7k/pp3R2/2nb3N/2p5/2Pp4/3B1K2/PP1B3q/r7 b - - 1 31,h2d2 f7h7,1285,82,88,1089,master mate mateIn1 middlegame oneMove operaMate vukovicMate,https://lichess.org/BWKaZVjY/black#62,
5jcwa,5rr1/b2p1NRk/p2Pp2p/1pPb1p1P/1P1B1P2/P5R1/8/2K5 b - - 0 29,g8g7 g3g7,1078,81,90,577,mate mateIn1 middlegame oneMove operaMate vukovicMate,https://lichess.org/rtEM9nf4/black#58,
5l3HC,3b2rk/2p4p/pp1p4/3Pp2n/2P1Pp2/1NN2nrK/PP2BBp1/RR6 w - - 4 33,f2g3 g8g3,1259,75,95,10857,master mate mateIn1 middlegame oneMove vukovicMate,https://lichess.org/RczpvAjY#65,
5oxcV,kr6/3NR3/3Nn1p1/1p4n1/p7/6P1/6K1/8 b - - 1 50,b8h8 d7b6 a8b8 e7b7,1194,76,88,451,endgame mate mateIn2 short vukovicMate,https://lichess.org/QMwPyabi/black#100,
6R8zg,3kr3/pppn2p1/8/3P3p/1B3PnP/5K2/PPP2bP1/R4B1R w - - 2 18,g2g3 e8e3 f3g2 e3g3,1070,81,95,597,mate mateIn2 middlegame operaMate short vukovicMate,https://lichess.org/0BPk0zn2#35,Philidor_Defense Philidor_Defense_Nimzowitsch_Variation
6TMm1,2r1r1k1/1ppR1Rp1/p5Np/8/4n3/P3P2P/1P4PK/8 b - - 0 37,e4f6 f7g7,1152,87,95,218,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/RoOZzXik/black#74,
6f5Uz,2r3k1/8/p5RP/3p1pN1/1p3b2/8/6K1/8 b - - 0 42,g8h8 g5f7 h8h7 g6g7,1181,77,78,369,endgame mate mateIn2 short vukovicMate,https://lichess.org/qosnCiKR/black#84,
6wCfV,5rk1/1pRR1N2/4p1pp/p3P3/1n3P2/6P1/1r5P/7K b - - 0 34,b4d5 f7h6 g8h8 d7h7,1120,75,90,223,endgame mate mateIn2 short vukovicMate,https://lichess.org/xjtug07X/black#68,
71Rqj,5r1k/p1p3pn/1pQ5/7p/1bpP3P/3nP3/PP2r3/1R1K2R1 w - - 0 26,d1e2 f8f2 e2d1 f2d2,1245,78,94,567,mate mateIn2 middlegame operaMate short vukovicMate,https://lichess.org/kA4K4Lgj#51,
787oL,2r4k/1b1pp3/p5pP/4PQN1/1p3B2/2b2P2/1qP1K3/5BR1 b - - 0 27,g6f5 g5f7 h8h7 g1g7,1093,78,67,196,mate mateIn2 middlegame short vukovicMate,https://lichess.org/FMEljC02/black#54,
7AN3v,rn3r1k/1b2R3/p4p1N/1pp5/5P2/8/P1B2PPP/6K1 b - - 2 25,b7d5 e7h7,1076,79,89,276,mate mateIn1 middlegame oneMove operaMate vukovicMate,https://lichess.org/7EPbE1KA/black#50,
7WG8T,1R6/5pp1/5nkp/3r4/3p1K2/B1pP2P1/1PP2P1P/8 w - - 5 34,b2c3 d5f5,1189,76,97,10654,endgame master mate mateIn1 oneMove vukovicMate,https://lichess.org/T19JOPml#67,
7pfDe,4r2k/8/1p4RP/p2p1pN1/8/3K4/PP2rPP1/8 b - - 2 30,e2f2 g5f7 h8h7 g6g7,1011,77,99,804,endgame mate mateIn2 short vukovicMate,https://lichess.org/5zhuIYRU/black#60,
7pxJD,8/1p6/pr6/2k1p2P/PnPb4/1K4P1/4P1B1/3R3R w - - 5 33,b3a3 b4c2 a3a2 b6b2,1098,78,88,293,endgame mate mateIn2 operaMate short vukovicMate,https://lichess.org/aciU6RYX#65,
7vpey,1Q6/5pkp/6p1/8/5P2/P2R4/2r1rn1P/5RK1 w - - 1 33,d3d8 f2h3 g1h1 e2h2,1073,77,88,683,discoveredAttack endgame mate mateIn2 short vukovicMate,https://lichess.org/gFBFnAib#65,
82HYl,5k2/pp4Rp/3p4/3P4/3B4/1P3P1n/r3r3/5R1K w - - 8 40,g7h7 e2h2,1129,79,86,370,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/3dQtgy08#79,
88gYW,8/2p5/3b4/p3p3/7k/5N2/4r2P/6RK b - - 3 41,h4h3 g1g3,1171,81,89,770,endgame master mate mateIn1 oneMove vukovicMate,https://lichess.org/nuTqHkRB/black#82,
8IOLc,r5k1/2R5/4p1NB/1p2P3/3P3K/1r6/p3b3/8 b - - 3 55,a2a1q c7g7,1204,74,94,4079,mate mateIn1 middlegame oneMove operaMate vukovicMate,https://lichess.org/n9S2mJ59/black#110,
8kARM,5b1r/p2p1NRk/brp1p2B/p3Pp1P/3P4/2P1QP2/PP5q/2K3R1 b - - 4 29,f8g7 g1g7,1299,75,94,1831,epauletteMate mate mateIn1 middlegame oneMove operaMate vukovicMate,https://lichess.org/mtTIcw8F/black#58,
