PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
h1Li2,2kr1r2/Qp4pp/2p1b3/5n2/1P6/1PN1b3/1BP1B1PP/R5KR w - - 1 22,g1f1 f5d4 e2f3 f8f3 g2f3 e6h3 f1e1 d4c2 e1e2 d8d2,2659,107,94,7697,discoveredAttack discoveredCheck fork mate mateIn5 middlegame operaMate pillsburysMate sacrifice veryLong vukovicMate,https://lichess.org/jO9YixXX#43,
hXO1m,8/5p1k/B7/P1pP3p/4P2P/1N3prK/5b2/1R6 w - - 1 34,h3h2 g3g2 h2h1 g2g4 a6f1 g4h4 f1h3 h4h3,2597,86,92,2397,endgame exposedKing mate mateIn4 pillsburysMate veryLong,https://lichess.org/yRorEfXB#67,
i2you,r4r1k/8/p3pn1Q/3n4/2qB4/2P5/3K1P1P/R7 b - - 2 31,h8g8 h6g6 g8h8 g6h5 h8g8 a1g1 f6g4 g1g4,2657,82,92,1378,exposedKing mate mateIn4 middlegame pillsburysMate pin veryLong,https://lichess.org/UsqNCDpR/black#62,
jJtyL,5rk1/5ppp/6r1/1N3b2/P2P1P2/1BPn4/5P1P/R4R1K w - - 3 24,b3c2 f5h3 f4f5 g6g4 f2f3 h3g2 h1g1 g2f3,2631,85,93,4087,discoveredAttack discoveredCheck fork mate mateIn4 middlegame pillsburysMate veryLong,https://lichess.org/kSZCfvVU#47,
jTMzK,r2r2k1/1pp2pp1/pb4p1/1P6/P1BPRn2/8/1q4PP/4RQ1K b - - 1 25,f4d5 f1f7 g8f7 e4f4 f7g8 e1e8 d8e8 c4d5 e8e6 d5e6 g8h8 f4h4,2883,99,92,3397,attraction deflection kingsideAttack mate mateIn5 middlegame pillsburysMate pin sacrifice veryLong,https://lichess.org/HqIf8U0n/black#50,
kRXmQ,7k/6bp/1pN2rp1/1Pn5/2P1KPP1/P6P/2B5/5R2 w - - 2 39,e4e5 f6f7 e5d6 f7d7,2530,114,90,4640,discoveredAttack discoveredCheck endgame hookMate mate mateIn2 pillsburysMate short,https://lichess.org/OkZyMZyR#77,
nf2R3,2kr1b1r/Qp3ppp/4pn2/1B2qb2/8/2N1B3/PPn2PPP/2R3K1 b - - 3 16,c2e3 a7a8 e5b8 c3e4 e3c2 c1c2 f8c5 c2c5,2758,101,92,2135,discoveredAttack discoveredCheck epauletteMate mate mateIn4 middlegame pillsburysMate queensideAttack veryLong,https://lichess.org/xElYltjC/black#32,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
nobqH,6k1/p4p2/b3p2p/4PP2/2r1BQp1/P5P1/1q5P/3R3K b - - 4 33,a6b7 f4g4 g8h7 g4g7 h7g7 f5f6 g7h8 d1d8,2746,111,91,2698,attraction endgame mate mateIn4 pillsburysMate sacrifice veryLong,https://lichess.org/Z2A7X6Am/black#66,
ocWgt,7r/pp6/1rn4p/6p1/3p4/3R1RP1/1k4BK/8 b - - 5 40,h8d8 f3f2 b2a1 g2e4 b6b2 d3a3 b2a2 f2a2,2500,84,95,499,clearance endgame mate mateIn4 pillsburysMate veryLong,https://lichess.org/JVLqgOfL/black#80,
qcqxA,1r5k/p4B1P/4pK2/2pb2R1/1p6/2p5/P4P2/8 b - - 1 42,c3c2 g5g8 h8h7 g8g7 h7h8 g7g4 d5e4 g4e4 c2c1q e4h4 c1h6 h4h6,2766,109,89,3541,endgame exposedKing mate mateIn5 pillsburysMate veryLong,https://lichess.org/ZWmY4oqd/black#84,
sNrva,4k1r1/1Q2bpBp/p3q1n1/8/4p3/P6P/1P2RPPK/RB1r4 w - - 3 29,g7c3 e6h3 g2h3 e7d6 c3e5 d6e5 f2f4 e5f4 h2g2 g6h4 g2f2 g8g2,2612,109,89,605,discoveredCheck doubleCheck mate mateIn5 middlegame pillsburysMate sacrifice veryLong,https://lichess.org/2RdWcjGG#57,
sPt80,r1b2r1k/4N1pp/8/pp2Np2/3p1P2/1B6/PqR3PP/5R1K b - - 1 22,b2a3 e5g6 h7g6 f1f3 a3e7 f3h3 e7h4 h3h4,2507,86,92,594,mate mateIn4 middlegame pillsburysMate quietMove sacrifice veryLong,https://lichess.org/ahEj4ehx/black#44,
sbtYe,8/5pkp/R5p1/3pB3/3N2P1/2rPK2b/2P5/7r b - - 2 32,g7h6 e5f4 h6g7 d4f5 g6f5 f4h6 g7h8 a6a8 c3c8 a8c8,2709,93,91,905,endgame mate mateIn5 pillsburysMate sacrifice veryLong,https://lichess.org/yVsekLd2/black#64,
smb8p,r3r2k/4n3/b4R2/p1b1p1pN/Pp1pP3/1P1P3B/1B5P/6K1 b - - 2 31,a6d3 f6h6 h8g8 h3e6 g8f8 h6f6,2581,82,82,659,exposedKing kingsideAttack long mate mateIn3 middlegame pillsburysMate,https://lichess.org/4IqpmRr8/black#62,
svfRc,4rk2/pQ3p2/7p/3p2p1/6bN/2P3Pq/P1B2P1P/5RK1 w - - 0 29,h4f5 h3f1 g1f1 g4h3 f1g1 e8e1,2546,94,90,976,attraction long mate mateIn3 middlegame pillsburysMate sacrifice,https://lichess.org/mvoMi3J2#57,
tp60y,2rrR1k1/pp3pbp/2n3p1/3N2N1/1P3Q2/qB6/5PPP/3R2K1 b - - 0 25,d8e8 f4f7 g8h8 f7g8 h8g8 d5f6 g8f8 g5h7 f8e7 d1d7,2509,88,96,2484,attraction deflection discoveredCheck doubleCheck kingsideAttack mate mateIn5 middlegame pillsburysMate sacrifice veryLong,https://lichess.org/SNDDRrXu/black#50,
uxBsV,2rq2r1/pp1bppbk/3p4/5PRp/3NP2P/2N1B3/PPPR4/2K5 b - - 2 19,g7d4 g5h5 h7g7 e3h6 g7f6 e4e5 f6e5 d2e2 d4e3 e2e3 e5d4 e3e4 d4c5 h6e3 c5c6 e4c4,2867,95,93,5316,attraction exposedKing mate mateIn5 middlegame pillsburysMate veryLong,https://lichess.org/MsPdISIs/black#38,Sicilian_Defense Sicilian_Defense_Dragon_Variation
xlSsP,r3r1k1/ppp2Rpp/2qp4/3N4/2B1P3/3P4/PPP1K3/3R4 b - - 0 18,b7b5 f7f8 g8f8 d1f1 f8g8 d5e7 g8h8 e7g6 h7g6 f1h1,2593,98,93,3584,attraction discoveredCheck doubleCheck kingsideAttack mate mateIn5 middlegame pillsburysMate sacrifice veryLong,https://lichess.org/8N0XJ4Rc/black#36,Bishops_Opening Bishops_Opening_Vienna_Hybrid
y2nh6,4b1k1/p6p/r5p1/1N3p2/2p1p3/P1KnP1P1/3R1P1P/R4B2 w - - 4 38,c3c4 e8f7 c4d4 a6a4 d4c3 a4c4 c3b3 c4c6 b3a4 c6a6,2662,108,89,1558,discoveredAttack discoveredCheck mate mateIn5 middlegame pillsburysMate veryLong,https://lichess.org/Bx6enYNb#75,
z6VS4,2kr3r/ppp2pp1/3b1n1p/3Pn1Nq/6b1/2N4P/PP2BPP1/R1BQ1RK1 w - - 0 13,h3g4 h5h2 g1h2 e5f3 h2h3 h6g5,2663,89,92,5791,attraction discoveredAttack discoveredCheck doubleCheck kingsideAttack long mate mateIn3 middlegame pillsburysMate sacrifice,https://lichess.org/lfrqhf1T#25,Danish_Gambit_Declined Danish_Gambit_Declined_Sorensen_Defense
